store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,MYE,음식이 다소 늦게 나와 약간 아쉬웠지만 그래도 맛있게 잘 먹었습니당ㅎㅎㅎ양고기 잡내도 하나도 안났고꿔바로우는 정말 바삭바삭해서겉바속촉 그잡채였어요!!!,음식이 다소 늦게 나와 약간 아쉬웠지만 그래도 맛있게 잘 먹었습니당ㅎㅎㅎ양고기 잡내도 하나도 안났고꿔바로우는 정말 바삭바삭해서겉바속촉 그잡채였어요!!!,"['음식', '다소', '약간', '아쉽다', '맛있다', '양고기', '하나', '바로', '정말', '바삭바삭하다', '겉바', '잡채']",Positive,0.9717763066291809
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,지니3704,"세트 메뉴 맛있어요. 프렌치렉, 양갈비, 꿔바로우, 우육면 모두 맛있었습니다.네이버 예약으로 주신 꿔바로우도 양이 많아서 좋았습니다.사장님이 진짜 정직하게 맛집으로 운영하시는 느낌입니다.","세트 메뉴 맛있어요. 프렌치렉, 양갈비, 꿔바로우, 우육면 모두 맛있었습니다.네이버 예약으로 주신 꿔바로우도 양이 많아서 좋았습니다.사장님이 진짜 정직하게 맛집으로 운영하시는 느낌입니다.","['세트', '메뉴', '맛있다', '프렌치', '갈비', '로우', '우육', '모두', '맛있다', '네이버', '예약', '주신', '바로', '우도', '많다', '좋다', '사장', '진짜', '정직하다', '맛집', '운영', '느낌', '이다']",Positive,0.973882257938385
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,나고기조아,양파이 콤보 세트 구성 알차요잡내없이 육즙 가득하고 부드럽네요 :),양파이 콤보 세트 구성 알차요잡내없이 육즙 가득하고 부드럽네요,"['파이', '콤보', '세트', '구성', '알차다', '육즙', '가득하다', '부드럽다']",Positive,0.9721766710281372
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,qkr****,사장님이 친절하시고 양꼬치가 진짜 맛있어요 !!,사장님이 친절하시고 양꼬치가 진짜 맛있어요 !!,"['사장', '친절하다', '꼬치', '진짜', '맛있다']",Positive,0.9574031233787537
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,팡팡8237,사장님 친절하시고 양고기 정말 맛있어요~~아이도 잘먹어요😄,사장님 친절하시고 양고기 정말 맛있어요아이도 잘먹어요,"['사장', '친절하다', '양고기', '정말', '맛있다', '아이']",Positive,0.9748408794403076
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,민들레꽃89,양꼬치 보끔밥 맛잇네요,양꼬치 보끔밥 맛잇네요,['꼬치'],Positive,0.958835244178772
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,김제현40,양갈비 너무 맛나요 직접구워줘서 편해요 ㅎ,양갈비 너무 맛나요 직접구워줘서 편해요 ㅎ,"['갈비', '직접', '편하다']",Positive,0.974265456199646
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,산바다92,직원들이 안바쁜데도 다섯번 크게 불러도 안옵니다. 직원교육 좀 잘시키세요.,직원들이 안바쁜데도 다섯번 크게 불러도 안옵니다. 직원교육 좀 잘시키세요.,"['직원', '바쁘다', '크게', '직원', '교육']",Negative,0.918540894985199
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,미니마니모mini,진짜 너무맛있음 .. 양갈비랑 양꼬치 두개 다 먹을 수 있어서 넘 좋았어용 ㅎㅎㅎ 라베니체 진짜 좋아하는데 맛집 발견해서 넘 행복스 🩷 다 구워주셔서 편하게 먹었습니다 :) 우육면은 꼭 드시길 추천해요 양이 진짜 겁나 많고 얼큰해서 술이 술술 들어가는 마법~~🫶🏻,진짜 너무맛있음 .. 양갈비랑 양꼬치 두개 다 먹을 수 있어서 넘 좋았어용 ㅎㅎㅎ 라베니체 진짜 좋아하는데 맛집 발견해서 넘 행복스 다 구워주셔서 편하게 먹었습니다 우육면은 꼭 드시길 추천해요 양이 진짜 겁나 많고 얼큰해서 술이 술술 들어가는 마법,"['진짜', '맛있다', '갈비', '꼬치', '있다', '좋다', '라베', '니체', '진짜', '좋아하다', '맛집', '발견', '행복', '편하다', '우육', '추천', '진짜', '많다', '얼큰하다', '술술', '마법']",Positive,0.9711296558380127
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,피곤3,"양꼬치가 생각나서 들린 양파이 어린양을 사용해 잡내가 적고 육즙 가득 부드러워요 알아서 돌아가면서 구워지기 때문에 너무 편하고 꿔바로우, XO볶음밥까지 알차게 먹었네요! 다음에 또 들리겠습니다~!","양꼬치가 생각나서 들린 양파이 어린양을 사용해 잡내가 적고 육즙 가득 부드러워요 알아서 돌아가면서 구워지기 때문에 너무 편하고 꿔바로우, XO볶음밥까지 알차게 먹었네요! 다음에 또 들리겠습니다!","['꼬치', '파이', '사용', '육즙', '가득', '부드럽다', '때문', '편하다', '로우', '볶음밥', '알차다', '다음']",Positive,0.9717260599136353
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,TAMI,라베니체 양고기집으로 유명해서 두번째 방문이랍니다!! 양갈비도 양꼬치도 다 넘 맛있고 양갈비직접 구워주셔서 젤 맛있을때 먹을수 있답니다!!ㅎㅎ 위치도 좋고 매장도 청결해서 더 자주갈것같아요~~!👍🏻👍🏻,라베니체 양고기집으로 유명해서 두번째 방문이랍니다!! 양갈비도 양꼬치도 다 넘 맛있고 양갈비직접 구워주셔서 젤 맛있을때 먹을수 있답니다!!ㅎㅎ 위치도 좋고 매장도 청결해서 더 자주갈것같아요!,"['라베', '니체', '양고기', '유명하다', '두번째', '방문', '랍니', '갈비', '꼬치', '맛있다', '갈비', '직접', '맛있다', '있다', '위치', '좋다', '매장', '청결하다', '자주', '같다']",Positive,0.9739589095115662
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,eun****,맛있게 잘 먹었습니다~~,맛있게 잘 먹었습니다,['맛있다'],Positive,0.9695039987564087
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,옹부부,간만에 양고기 땡겨서 먹으러갔습니다!일단 양갈비를 직접 구워주셔서 너무 좋구요잡내나 누린내 하나도 없이 정말 맛있게 잘 구워주십니다같이 나오는 치즈퐁듀랑 같이 먹으니 더 맛있네요!양꼬치도 양념이랑 오리지날 둘다 너무 맛있게 잘 먹었고마지막에 마쉬멜로우도 서비스로 주셨는데 양꼬치 불에 구워먹으니 굽기 쉽고 좋더라구요ㅋㅋㅋ처음부터 끝까지 맛있는 양파이 입니다. 재방문의사 200%! 라베니체 맛집 많은데 그중에서도 탑급이네요:),간만에 양고기 땡겨서 먹으러갔습니다!일단 양갈비를 직접 구워주셔서 너무 좋구요잡내나 누린내 하나도 없이 정말 맛있게 잘 구워주십니다같이 나오는 치즈퐁듀랑 같이 먹으니 더 맛있네요!양꼬치도 양념이랑 오리지날 둘다 너무 맛있게 잘 먹었고마지막에 마쉬멜로우도 서비스로 주셨는데 양꼬치 불에 구워먹으니 굽기 쉽고 좋더라구요ㅋㅋㅋ처음부터 끝까지 맛있는 양파이 입니다. 재방문의사 200! 라베니체 맛집 많은데 그중에서도 탑급이네요,"['간만', '양고기', '일단', '갈비', '직접', '좋다', '하나', '정말', '맛있다', '치즈', '퐁듀', '맛있다', '꼬치', '양념', '오리', '맛있다', '마지막', '마쉬멜로우', '서비스', '꼬치', '좋다', '처음', '맛있다', '파이', '이다', '방문', '의사', '라베', '니체', '맛집', '많다']",Positive,0.9678372144699097
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,BlueYoni,"오리지널 닭꼬치 육즙 장난 아니네요소스도 3종으로 즐겨먹기 좋아요^^양고기볶음밥, 꽃빵도 맛있게 먹었어요직원분들 친절해요라베니체 맛집으로 추천해요","오리지널 닭꼬치 육즙 장난 아니네요소스도 3종으로 즐겨먹기 좋아요양고기볶음밥, 꽃빵도 맛있게 먹었어요직원분들 친절해요라베니체 맛집으로 추천해요","['리지', '닭꼬치', '육즙', '장난', '아니다', '소스', '먹기', '좋다', '양고기', '볶음밥', '꽃빵', '맛있다', '직원', '친절하다', '라베', '니체', '맛집', '추천']",Positive,0.9726299047470093
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,JOY324,잡내가 하나도 없고 진짜 너무 맛있어요!! 양파이에서는 무조건 양갈비를 먹어야합니당👍🏻👍🏻👍🏻제일 잘 나가는 프렌치콤보로 주문했는데 비주얼부터 맛까지 정말 최고에용직접 구워주시니까 편하고 양갈비 맛을 제대로 느낄 수 있었던 것같아요! 또 가고싶은 곳이에요옥수수우육면도 진짜 쫄깃한 면발에 진한 사골육수 설명 그대로에요!! 다른 메뉴들도 너무 맛있을 것 같아서 진짜 또 가고 싶은 곳입니당 😆,잡내가 하나도 없고 진짜 너무 맛있어요!! 양파이에서는 무조건 양갈비를 먹어야합니당제일 잘 나가는 프렌치콤보로 주문했는데 비주얼부터 맛까지 정말 최고에용직접 구워주시니까 편하고 양갈비 맛을 제대로 느낄 수 있었던 것같아요! 또 가고싶은 곳이에요옥수수우육면도 진짜 쫄깃한 면발에 진한 사골육수 설명 그대로에요!! 다른 메뉴들도 너무 맛있을 것 같아서 진짜 또 가고 싶은 곳입니당,"['하나', '없다', '진짜', '맛있다', '파이', '무조건', '갈비', '야하다', '제일', '프렌치', '콤보', '주문', '비주', '정말', '최고', '직접', '편하다', '갈비', '제대로', '있다', '같다', '옥수수', '우육', '면도', '진짜', '쫄깃', '면발', '진하다', '사골', '육수', '설명', '그대로', '다른', '메뉴', '맛있다', '같다', '진짜', '이다']",Positive,0.9727828502655029
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,alw****,양꼬치 너무 맛있어요ㅠㅠ양 냄새도 안나고 통통하고사장님 너무 친절하시고 가게가 이뻐요.양 육즙 대박!!! 특제양꼬치랑 오리지널양꼬치랑 다 맛있어요!!!,양꼬치 너무 맛있어요ㅠㅠ양 냄새도 안나고 통통하고사장님 너무 친절하시고 가게가 이뻐요.양 육즙 대박!!! 특제양꼬치랑 오리지널양꼬치랑 다 맛있어요!!!,"['꼬치', '맛있다', '냄새', '안나', '통통하다', '사장', '친절하다', '가게', '이쁘다', '육즙', '대박', '꼬치', '리지', '꼬치', '맛있다']",Positive,0.9715089797973633
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,hap****,운동 후 양고기 데이트~,운동 후 양고기 데이트,"['운동', '양고기', '데이트']",Negative,0.7064408659934998
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,꿈꾸는쭈,친절히 양고기도 구워 주시고 어떻게 먹는지 설명도 잘해주시고 생애첫 저희 둘째 아이가 양고기를 먹었는데 육질도 좋고 부드러워서 아이가 먹기에도 너무 좋았어요^^조만간 다시 방문해야겠어요~^^,친절히 양고기도 구워 주시고 어떻게 먹는지 설명도 잘해주시고 생애첫 저희 둘째 아이가 양고기를 먹었는데 육질도 좋고 부드러워서 아이가 먹기에도 너무 좋았어요조만간 다시 방문해야겠어요,"['친절하다', '양고기', '주시', '어떻다', '설명', '생애', '저희', '둘째', '아이', '양고기', '육질', '좋다', '부드럽다', '아이', '먹기', '좋다', '조만간', '다시', '방문']",Positive,0.972569465637207
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,박녹말,맛은 정말 좋았는데 음식이 너무 늦게 나오고 주문도 여러 번 누락되고... 두 번 가진 않을 것 같습니다ㅜㅜ,맛은 정말 좋았는데 음식이 너무 늦게 나오고 주문도 여러 번 누락되고... 두 번 가진 않을 것 같습니다ㅜㅜ,"['정말', '좋다', '음식', '주문', '여러', '누락', '같다']",Positive,0.6305934190750122
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,dlehdcjf94,여자친구 생일이라 인터넷 보고 왔는데 정말 최고입니다!!  직접 다 구워주시구 친절하게 설명도 해주셔서 좋았습니다! 다음에는 못먹어본 메뉴도 먹으러 다시 오고싶네요!,여자친구 생일이라 인터넷 보고 왔는데 정말 최고입니다!! 직접 다 구워주시구 친절하게 설명도 해주셔서 좋았습니다! 다음에는 못먹어본 메뉴도 먹으러 다시 오고싶네요!,"['여자친구', '생일', '인터넷', '보고', '정말', '최고', '이다', '직접', '친절하다', '설명', '좋다', '다음', '메뉴', '다시']",Positive,0.9712901711463928
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,hs_****,맛+뷰+친절함 이세가지를 모두 만족하는 식당이였습니다사장님+직원들다 모두 친절하시고 직접 구워주면서 셋팅+설명까지해주셔서 전문적이게 먹은거같아요 !,맛뷰친절함 이세가지를 모두 만족하는 식당이였습니다사장님직원들다 모두 친절하시고 직접 구워주면서 셋팅설명까지해주셔서 전문적이게 먹은거같아요 !,"['맛뷰', '친절하다', '가지', '모두', '만족하다', '식당', '사장', '직원', '모두', '친절하다', '직접', '셋팅', '설명', '문적', '같다']",Positive,0.9734452366828918
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,mae****,부모님과 다녀왔는데 부모님등도 넘 맛있게 드셨다고했어요!고기가 질이 참 좋고 부드럽고 맛있더라구요면나 밥류 등 다양한 메뉴가 있어서어른들이나 아이와 가기에도 좋더라구요양파이콤보로 먹었는데 넘 맛있었습니다,부모님과 다녀왔는데 부모님등도 넘 맛있게 드셨다고했어요!고기가 질이 참 좋고 부드럽고 맛있더라구요면나 밥류 등 다양한 메뉴가 있어서어른들이나 아이와 가기에도 좋더라구요양파이콤보로 먹었는데 넘 맛있었습니다,"['부모님', '부모님', '맛있다', '고기', '좋다', '부드럽다', '맛있다', '밥류', '다양하다', '메뉴', '있다', '어른', '아이', '가기', '좋다', '양파', '콤보', '맛있다']",Positive,0.9736807346343994
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,ghd****,"오랜만에 가족들이랑 양고기를 먹었는데 맛있게 잘 구워주시고, 고기 질도 좋아서 만족스러운 식사를 했어요.또 직원분들, 사장님께서 친절하셔서 기분 좋게 나들이 나온 기분 느낄 수 있었습니다.앞으로 더 대박나실 것 같아요ㅎㅎ","오랜만에 가족들이랑 양고기를 먹었는데 맛있게 잘 구워주시고, 고기 질도 좋아서 만족스러운 식사를 했어요.또 직원분들, 사장님께서 친절하셔서 기분 좋게 나들이 나온 기분 느낄 수 있었습니다.앞으로 더 대박나실 것 같아요ㅎㅎ","['가족', '양고기', '맛있다', '고기', '질도', '좋다', '만족스럽다', '식사', '직원', '사장', '친절하다', '기분', '좋다', '나들이', '기분', '있다', '같다']",Positive,0.9741272330284119
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,러블리쑤,양파이 콤보가 45000원인데 양갈비랑 양꼬치를 같이 먹을 수 있어서 좋아요 양갈비 부드럽구 쫀득하구 양꼬치는 육즙이 철철이예요😀 분위기도 좋아서 데이트로 오기 좋네용,양파이 콤보가 45000원인데 양갈비랑 양꼬치를 같이 먹을 수 있어서 좋아요 양갈비 부드럽구 쫀득하구 양꼬치는 육즙이 철철이예요 분위기도 좋아서 데이트로 오기 좋네용,"['파이', '콤보', '갈비', '꼬치', '있다', '좋다', '갈비', '부드럽다', '쫀득', '꼬치', '육즙', '철철', '분위기', '좋다', '데이트', '오기', '좋다']",Positive,0.9665145874023438
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,앨리스986,매장이 깔끔해서 김포데이트 장소로 좋아요. 고기 냄새 하나도 안나고 맛있어요!!옥수수 우육면 국물 찐하고 걸쭉하고 양꼬치랑 먹기 딱 좋았어요 본 리뷰는 업체로부터 서비스를 제공받고 솔직하게 작성한 리뷰입니다,매장이 깔끔해서 김포데이트 장소로 좋아요. 고기 냄새 하나도 안나고 맛있어요!!옥수수 우육면 국물 찐하고 걸쭉하고 양꼬치랑 먹기 딱 좋았어요 본 리뷰는 업체로부터 서비스를 제공받고 솔직하게 작성한 리뷰입니다,"['매장', '깔끔하다', '김포', '데이트', '장소', '좋다', '고기', '냄새', '하나', '안나', '맛있다', '옥수수', '우육', '국물', '걸쭉하다', '꼬치', '먹기', '좋다', '리뷰', '업체', '로부터', '서비스', '제공', '솔직하다', '작성', '리뷰', '이다']",Positive,0.9702017903327942
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,우물쭈물쭈물,사장님께서 친절하시고 맛있게먹고왔어요양갈비가 부드라워요,사장님께서 친절하시고 맛있게먹고왔어요양갈비가 부드라워요,"['사장', '친절하다', '맛있다', '갈비', '부드라워']",Positive,0.9743227362632751
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,MM07,라베니체 지나다닐때마다 사람들이 많아서 궁금했는데 고기도 맛있고 직원분들도 친절하셔서 좋았어요~ 그리고 직접 구워주셔서 더 좋았던 양파이! 다음에 또 갈게요 :),라베니체 지나다닐때마다 사람들이 많아서 궁금했는데 고기도 맛있고 직원분들도 친절하셔서 좋았어요 그리고 직접 구워주셔서 더 좋았던 양파이! 다음에 또 갈게요,"['라베', '니체', '지나', '사람', '많다', '궁금하다', '고기', '맛있다', '직원', '친절하다', '좋다', '직접', '좋다', '파이', '다음']",Positive,0.9733983874320984
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,얌념얌냠,"하 양갈비 진짜 너무 맛있어요,,,, 완전 부드럽고 고기 질 좋은게 느껴지는 기분,,, 양파이 콤보로 시키면 양갈비랑 양꼬치 다 먹을 수 있어서 좋구 사장님이랑 직원분들 다 너무 친절하셔서 기분좋게 먹고 왔어용","하 양갈비 진짜 너무 맛있어요,,,, 완전 부드럽고 고기 질 좋은게 느껴지는 기분,,, 양파이 콤보로 시키면 양갈비랑 양꼬치 다 먹을 수 있어서 좋구 사장님이랑 직원분들 다 너무 친절하셔서 기분좋게 먹고 왔어용","['갈비', '진짜', '맛있다', '완전', '부드럽다', '고기', '좋다', '기분', '파이', '콤보', '갈비', '꼬치', '있다', '좋다', '사장', '직원', '친절하다', '기분', '좋다']",Positive,0.9730210304260254
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,뽀글뽀글사자,"양갈비,양꼬치를 냄새없이 깔끔하게 먹었어요. 다구워주셔서 편하게 대화하면서 즐길수있어서 좋았습니다!","양갈비,양꼬치를 냄새없이 깔끔하게 먹었어요. 다구워주셔서 편하게 대화하면서 즐길수있어서 좋았습니다!","['갈비', '꼬치', '냄새', '깔끔하다', '편하다', '대화', '좋다']",Positive,0.9728014469146729
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,Hwa31,존맛탱 ㅠㅠ 너무친절하시고 다 구워주시고 음식도 다 맛있고 고기도 신선해요. 뭐하나 빠질게 없었어요. 완전 재방문 할거에요.,존맛탱 ㅠㅠ 너무친절하시고 다 구워주시고 음식도 다 맛있고 고기도 신선해요. 뭐하나 빠질게 없었어요. 완전 재방문 할거에요.,"['존맛', '친절하다', '음식', '맛있다', '고기', '신선하다', '하나', '없다', '완전', '방문']",Positive,0.9741163849830627
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,bigprin,굿,굿,[],Positive,0.9277362823486328
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,폴인재이,양꼬치 하면 양파이로 가는 요즘이네요 ^^매번 깔끔하게 잘 먹고 와요~다음엔 양갈비도 도전해볼게요!,양꼬치 하면 양파이로 가는 요즘이네요 매번 깔끔하게 잘 먹고 와요다음엔 양갈비도 도전해볼게요!,"['꼬치', '파이', '요즘', '매번', '깔끔하다', '요다음', '갈비', '도전']",Positive,0.9734050631523132
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,K2931,라베니체 나들이 왔다가 1층에 있어서 양갈비 먹으러 왔는데 엄청 신선하고 맛있었어요 :),라베니체 나들이 왔다가 1층에 있어서 양갈비 먹으러 왔는데 엄청 신선하고 맛있었어요,"['라베', '니체', '나들이', '있다', '갈비', '신선하다', '맛있다']",Positive,0.9704030156135559
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,여름은덥고겨울은추워,양갈비에 홀딱 반하게 된 맛집,양갈비에 홀딱 반하게 된 맛집,"['갈비', '홀딱', '반하다', '맛집']",Positive,0.9652698636054993
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,Windy44,잡내 하나도 안나고 부드러운 양갈비 먹고 왔어요! 맛있네요 ㅎㅎ 프렌치콤보가 딱 좋은듯. 옥수수우육면도 맛있어요~,잡내 하나도 안나고 부드러운 양갈비 먹고 왔어요! 맛있네요 ㅎㅎ 프렌치콤보가 딱 좋은듯. 옥수수우육면도 맛있어요,"['하나', '안나', '부드럽다', '갈비', '맛있다', '프렌치', '콤보', '좋다', '옥수수', '우육', '면도', '맛있다']",Positive,0.9731115698814392
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,깍세비달삼순86,네이버예약하고 방문하면 꿔바로우 서비스로 주시는데진짜 부드럽고 맛있어요~~ 양볶음밥도 맛있고 양꼬치는 저렴한곳과 다르게구워도 고기가 작아지지 않고 통통해요양꼬치1인분에  5개나오는데 맛있어요직원분들 모두 친절하시고 라베니체에서는 여기만갑니다~~~~,네이버예약하고 방문하면 꿔바로우 서비스로 주시는데진짜 부드럽고 맛있어요 양볶음밥도 맛있고 양꼬치는 저렴한곳과 다르게구워도 고기가 작아지지 않고 통통해요양꼬치1인분에 5개나오는데 맛있어요직원분들 모두 친절하시고 라베니체에서는 여기만갑니다,"['네이버', '예약', '방문', '로우', '서비스', '진짜', '부드럽다', '맛있다', '볶음밥', '맛있다', '꼬치', '저렴하다', '다르다', '고기', '통통하다', '요양', '꼬치', '인분', '맛있다', '직원', '모두', '친절하다', '라베', '니체', '기만']",Positive,0.970237672328949
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,43678lee,직원분들도 너무 친절하시고~구워주시면서 맛있게 먹는 여러가지 방법을 알여주세요~고기도 잡내없이 부드럽고 너무 맛있게 먹었어요~ 오늘은 지인분들과 재방문하려고~남편이 예약했어요~👏👏👍👍,직원분들도 너무 친절하시고구워주시면서 맛있게 먹는 여러가지 방법을 알여주세요고기도 잡내없이 부드럽고 너무 맛있게 먹었어요 오늘은 지인분들과 재방문하려고남편이 예약했어요,"['직원', '친절하다', '맛있다', '여러가지', '방법', '여주', '세요고', '기도', '부드럽다', '맛있다', '오늘', '지인', '방문', '려고', '남편', '예약']",Positive,0.9747244119644165
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,sandmoney,고기는 냄새없고 맛있게먹었어요. 다만 노래소리좀 줄여주세요. 사람들 술 먹고 엄청 시끄러운데 노래까지 귀아파 죽는줄요 ㅠ,고기는 냄새없고 맛있게먹었어요. 다만 노래소리좀 줄여주세요. 사람들 술 먹고 엄청 시끄러운데 노래까지 귀아파 죽는줄요 ㅠ,"['고기', '냄새', '없다', '맛있다', '다만', '노래', '리좀', '사람', '시끄럽다', '노래', '아프다']",Negative,0.8567010164260864
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,fir****,뷰도 좋고 분위기 좋은 식당 입니다,뷰도 좋고 분위기 좋은 식당 입니다,"['좋다', '분위기', '좋다', '식당', '이다']",Positive,0.9730090498924255
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,hoiya1645,서비스로 나온 꿔바로우 본품이더라구요! 깜놀했어요 ㅎㅎ 맛있게 잘먹었습니다,서비스로 나온 꿔바로우 본품이더라구요! 깜놀했어요 ㅎㅎ 맛있게 잘먹었습니다,"['서비스', '로우', '덥다', '깜놀', '맛있다']",Positive,0.9713680148124695
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,미블리75,너무 맛있게 잘먹고왔습니당 :) 다름에 또 방문할께요 ㅎㅎㅎㅎ,너무 맛있게 잘먹고왔습니당 다름에 또 방문할께요 ㅎㅎㅎㅎ,"['맛있다', '다르다', '방문']",Positive,0.9731095433235168
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,준이92,고기도 잘구워주시고 양고기를 잘먹지못하는데도 맛있게 잘먹었어요 우육면도 맛있었어요단골집이될것같은느낌,고기도 잘구워주시고 양고기를 잘먹지못하는데도 맛있게 잘먹었어요 우육면도 맛있었어요단골집이될것같은느낌,"['고기', '양고기', '맛있다', '우육', '면도', '맛있다', '단골', '같다', '느낌']",Positive,0.9744884371757507
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,세아리맘8,사장님 및 직원분들 모두 친절하셨어요.예약해서 꿔바로우 서비스 주셨구요.고기도 맛있었습니다.번창하세요~~~,사장님 및 직원분들 모두 친절하셨어요.예약해서 꿔바로우 서비스 주셨구요.고기도 맛있었습니다.번창하세요,"['사장', '직원', '모두', '친절하다', '예약', '로우', '서비스', '고기', '맛있다', '번창']",Positive,0.973954975605011
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,예지니56,일단 직접 구워주셔서 넘넘 편하게 먹었고 양고기 외에 볶음밥 종류도 맛잇었어요 🩷🧡,일단 직접 구워주셔서 넘넘 편하게 먹었고 양고기 외에 볶음밥 종류도 맛잇었어요,"['일단', '직접', '편하다', '양고기', '볶음밥', '종류']",Positive,0.9731797575950623
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,틈메이,비주얼도 맛도 최고에요👍🏻잡내도 없구 직접 구워주셔서 식사하기 편했어요!!저는 콤보로 주문해서 가니쉬도 나왔는데 특히 파인애플이랑 먹는게 맛있어요🍍💛,비주얼도 맛도 최고에요잡내도 없구 직접 구워주셔서 식사하기 편했어요!!저는 콤보로 주문해서 가니쉬도 나왔는데 특히 파인애플이랑 먹는게 맛있어요,"['비주', '최고', '없다', '직접', '식사', '편하다', '콤보', '주문', '가니쉬', '파인애플', '맛있다']",Positive,0.9724386930465698
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,나나마미잉,양꼬치와 옥수수우육면에 하이볼 조합 최고에요!!+ㅁ+❤️👍🏻 양꼬치 냄새도 안나고 너무 맛있었고요 옥수수우육면 매콤하니 완전 제스타일!! 거기에 연태하이볼과 같이 먹어주니 너무 맛있었어용😍,양꼬치와 옥수수우육면에 하이볼 조합 최고에요!!ㅁ 양꼬치 냄새도 안나고 너무 맛있었고요 옥수수우육면 매콤하니 완전 제스타일!! 거기에 연태하이볼과 같이 먹어주니 너무 맛있었어용,"['꼬치', '옥수수', '우육', '하이', '조합', '최고', '꼬치', '냄새', '안나', '맛있다', '옥수수', '우육', '매콤', '완전', '스타일', '거기', '연태', '맛있다']",Positive,0.9724223017692566
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,우이이유으잉,"별기대 안하고 갔는데 숨어있는 맛집이였다,, 며칠 후 또 방문예정ㅋㅋㅋㅋㅋㅋㅋ 서비스도 대박이고 돈쓴만큼 알차게 먹음","별기대 안하고 갔는데 숨어있는 맛집이였다,, 며칠 후 또 방문예정ㅋㅋㅋㅋㅋㅋㅋ 서비스도 대박이고 돈쓴만큼 알차게 먹음","['기대', '맛집', '며칠', '방문', '예정', '서비스', '대박', '알차다', '먹음']",Positive,0.9713497161865234
