store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,k62****,주차편함 평일은,주차편함 평일은,"['주차', '편하다', '평일']",Positive,0.8780813813209534
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,오이면 아이크라운,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,바우3593,편리,편리,['편리'],Positive,0.8413413166999817
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,윤슬sil,좋어요,좋어요,['좋다'],Positive,0.9674270153045654
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,olo****,맛있지만 조금 가성비가..,맛있지만 조금 가성비가..,"['맛있다', '조금', '가성']",Negative,0.9004767537117004
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,se1****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,호랭어미,전주남문시장 방문하기 위해 주차했어요생각보다 저렴하고 위치 접근성이 좋아요시장 공영주차장보다 훨씬 좋네요그래도 사람 많은 날은 혼잡합니다,전주남문시장 방문하기 위해 주차했어요생각보다 저렴하고 위치 접근성이 좋아요시장 공영주차장보다 훨씬 좋네요그래도 사람 많은 날은 혼잡합니다,"['시장', '방문', '위해', '주차', '생각', '저렴하다', '위치', '접근성', '좋다', '시장', '주차장', '좋다', '사람', '많다', '혼잡하다']",Positive,0.9545168280601501
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,윤슬sil,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,비스와스,전주한옥마을 주차는 여기에,전주한옥마을 주차는 여기에,"['마을', '주차', '여기']",Negative,0.8870064616203308
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yeonijoa,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ylk****,주차편해요,주차편해요,"['주차', '편하다']",Positive,0.9601215720176697
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,하잇999,하루 5천원이면 근방에서 제일 저렴한 것 같아요ㅠㅠ!ㅋㅋㅋ,하루 5천원이면 근방에서 제일 저렴한 것 같아요ㅠㅠ!ㅋㅋㅋ,"['하루', '근방', '제일', '저렴하다', '같다']",Positive,0.956506073474884
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,라라랜즈,조아여,조아여,['좋다'],Positive,0.971384584903717
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,hkj****,좋습니다,좋습니다,['좋다'],Positive,0.9652580618858337
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,tjd****,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,바우3593,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,140****,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,78d****,편리하지만 비싸요~~ 중복적용안되고..,편리하지만 비싸요 중복적용안되고..,"['편리하다', '비싸다', '중복', '적용', '안되다']",Positive,0.945185124874115
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,숭 악 이,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lee****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,좋으면따봉,남부시장 공영주차장 있어요,남부시장 공영주차장 있어요,"['남부', '시장', '공영', '주차장', '있다']",Negative,0.5104225873947144
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,CK04,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,spd****,"남부시장 공용주차장, 풍남문 광장에서 가깝습니다!","남부시장 공용주차장, 풍남문 광장에서 가깝습니다!","['남부', '시장', '공용', '주차장', '풍남문', '광장', '가깝다']",Positive,0.8266872763633728
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,휴휴0218,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,강가dean,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,1904,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,봉수아,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,숭이양,구경잘하고 갑니당,구경잘하고 갑니당,['구경'],Negative,0.8531240224838257
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,mik****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,아르카나37,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,엄마손파이82,"전동성당, 스타타벅스 가까워서 편리했습니다","전동성당, 스타타벅스 가까워서 편리했습니다","['전동성당', '스타', '벅스', '가깝다', '편리하다']",Positive,0.9503792524337769
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ehr****,.,.,[],Negative,0.6441146731376648
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,파란하늘30,편해요,편해요,['편하다'],Positive,0.9282492399215698
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,바우3593,굿감사합니다,굿감사합니다,[],Positive,0.9660202860832214
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,열심히살자651,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,메아리1234,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,열대어21,편리한 접근성,편리한 접근성,"['편리하다', '접근성']",Positive,0.9641702175140381
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,오늘하루5,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,쏭양55,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,윤성숙7,ㄱ,ㄱ,[],Positive,0.6165680885314941
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,pjr****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,bae****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,연보라빛희야,굿~~♡,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lim****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,tjdska,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,bo****,주차장이 넓어요,주차장이 넓어요,"['주차장', '넓다']",Positive,0.8806357979774475
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,머리소년,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,뭉탱2,안친절해요,안친절해요,['친절하다'],Negative,0.9621190428733826
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,본가더,ㅇㅇㅇ,ㅇㅇㅇ,[],Positive,0.8987185955047607
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,HJ65,한옥마을 가깝고 저렴해서ㅠ좋아요,한옥마을 가깝고 저렴해서ㅠ좋아요,"['마을', '가깝다', '저렴하다', '좋다']",Positive,0.9691094160079956
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,념념냠념,좋내 이거,좋내 이거,['좋다'],Positive,0.9693968892097473
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yys55,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,2800000000,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,나야8464,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,123jk,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cms009,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jelem,한옥마을 가깝고 남부시장은 바로 옆이고 편리하며 주차비 저렴해서 좋아요,한옥마을 가깝고 남부시장은 바로 옆이고 편리하며 주차비 저렴해서 좋아요,"['마을', '가깝다', '남부', '시장', '바로', '편리하다', '차비', '저렴하다', '좋다']",Positive,0.9632413387298584
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,가시마라,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,sun****,적절한 위치에 주차장,적절한 위치에 주차장,"['적절하다', '위치', '주차장']",Positive,0.6598013043403625
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,motorsbike,ㅎ,ㅎ,[],Positive,0.9185588955879211
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,희망을품고사는,ㅎ,ㅎ,[],Positive,0.9185588955879211
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,미소나미,편리해요,편리해요,['편리하다'],Positive,0.9695680737495422
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,가다나라하,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,강81,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,hwa****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,gourmet486,전주 남부시장 피순대 맛있어요.,전주 남부시장 피순대 맛있어요.,"['전주', '남부', '시장', '피순대', '맛있다']",Positive,0.9643099904060364
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yjs****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,왕룡이,주차장이 차대기가편해요!,주차장이 차대기가편해요!,"['주차장', '대기', '편하다']",Positive,0.8317458629608154
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,나1,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,마이굼,굳굳,굳굳,"['굳다', '굳다']",Positive,0.9549155235290527
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ys7****,굿~~~,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,방울이46,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,h64****,친절 해요,친절 해요,['친절'],Positive,0.9665484428405762
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,FXUA96,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lsjai1,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,욱똥이짱,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,뽀뿌뿌까,좋아요<,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,did****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,익산l이태부,넓어요,넓어요,['넓다'],Positive,0.8684903979301453
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jasmin46,굳,굳,['굳다'],Positive,0.9499149918556213
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,naivebear,ㅎ,ㅎ,[],Positive,0.9185588955879211
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,eff****,두시간 반 주차하고 3천원,두시간 반 주차하고 3천원,"['시간', '주차']",Negative,0.9316383600234985
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,빛나6874,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,sew****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,쵸용이,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,mhee1014,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Skciekdks,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,포테이토 헤드,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,빛나는경사,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,코리1540,ㅎ,ㅎ,[],Positive,0.9185588955879211
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cjs****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,써니6533,넓어서 좋아요,넓어서 좋아요,"['넓다', '좋다']",Positive,0.9533153772354126
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,pit****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,천가인,주차비가 저렴해요.,주차비가 저렴해요.,"['차비', '저렴하다']",Positive,0.8749237656593323
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,꿈중이,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,아비가일87,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,먹는건못참긔,넓은데 주말이라 좀 기다렸다 주차했어요ㅠㅠ,넓은데 주말이라 좀 기다렸다 주차했어요ㅠㅠ,"['넓다', '주말', '주차']",Positive,0.8719103932380676
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,정보없음9,긋,긋,[],Positive,0.9502806067466736
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,잡순,남부시장 주차장! 음식 먹은 영수증으로는 무료주차가 안됩니다,남부시장 주차장! 음식 먹은 영수증으로는 무료주차가 안됩니다,"['남부', '시장', '주차장', '음식', '영수증', '무료', '주차', '안되다']",Negative,0.8280664682388306
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,sun****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,비비드비,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,린ㄴl,👍🏻,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lee****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,pjs0759,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ㅗ91,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,co****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jjj****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rkd****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,웁스747,주차하기 좋아요,주차하기 좋아요,"['주차', '좋다']",Positive,0.9613220691680908
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,park5006251,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,최현호37,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,김정록18,ㄷ,ㄷ,[],Positive,0.877140462398529
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,102****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,chl****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,sa91,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,포인터38,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,귀요미아들맘,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,얼죽아아아아아,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kim****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,SDW32,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,0민수짱0,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,망고3011,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,잇츠 레이닝,편해요,편해요,['편하다'],Positive,0.9282492399215698
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kimchi77,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,초코모카,풍남문에 있는 주차장 편해요,풍남문에 있는 주차장 편해요,"['풍남문', '있다', '주차장', '편하다']",Positive,0.9292638897895813
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,wkfajrdhdtyd,3시간 10분에 4천원,3시간 10분에 4천원,[],Negative,0.8606196045875549
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,상프로,궂,궂,[],Negative,0.8672569394111633
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,헤헤2747,편하게 다녀왔습니다,편하게 다녀왔습니다,['편하다'],Positive,0.9598995447158813
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,토브로드,한옥마을갔을때 주차했는데 좋아요,한옥마을갔을때 주차했는데 좋아요,"['마을', '주차', '좋다']",Positive,0.9706090092658997
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,루카쿠잉,주차하기좋아요,주차하기좋아요,"['주차', '좋다']",Positive,0.9664995074272156
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,의심많은자두,나름 쾌적해요,나름 쾌적해요,"['나름', '쾌적하다']",Positive,0.9552789330482483
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,hbkkgfbj,굳,굳,['굳다'],Positive,0.9499149918556213
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jj****,시장갈때 주차해놓기 좋아요,시장갈때 주차해놓기 좋아요,"['시장', '주차', '좋다']",Positive,0.9108691811561584
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,봉숭아9227,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,seu****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,루시맘7642,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,호이호이찡,주차장 잘 이용했어요!,주차장 잘 이용했어요!,"['주차장', '이용']",Positive,0.9671970009803772
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,카르하,주차장 계산하시는 분이 불친절합니다,주차장 계산하시는 분이 불친절합니다,"['주차장', '계산', '불친절하다']",Negative,0.9572597742080688
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,반찬83,다른데보다 가격 쇈찮아요1:45분에 2200원,다른데보다 가격 쇈찮아요145분에 2200원,"['가격', '쇈찮아']",Positive,0.8255738615989685
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Mje,비싸유,비싸유,['비싸다'],Negative,0.954617977142334
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,냠냠냠먐먐먐,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,블박e,👍,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,나에게도 행운이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Jimmy Park55,시장이 너무 번잡함. 주차장이 다소 작음. 유공자 혜택없음,시장이 너무 번잡함. 주차장이 다소 작음. 유공자 혜택없음,"['시장', '번잡', '주차장', '다소', '작다', '유공', '혜택', '없다']",Negative,0.9562944173812866
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,몽실몽실40,주차비 갱장히 저렴하다 굿굿,주차비 갱장히 저렴하다 굿굿,"['차비', '장하다', '저렴하다', '굿굿']",Positive,0.9703880548477173
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,하라뷰,생각보다 작지만 좋아요,생각보다 작지만 좋아요,"['생각', '좋다']",Positive,0.9698207378387451
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,아리522,마스크를 안 쓰고 있는 상인들이 너무 많아서 찝찝했어요..,마스크를 안 쓰고 있는 상인들이 너무 많아서 찝찝했어요..,"['마스크', '있다', '상인', '많다', '찝찝하다']",Negative,0.9561784267425537
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,JOE99,평일이라 자리가 있어서 다행이었어요,평일이라 자리가 있어서 다행이었어요,"['평일', '자리', '있다', '다행']",Positive,0.8341025710105896
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,덩실덩실22,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,이장님고무신,편리하네요,편리하네요,['편리하다'],Positive,0.9688794016838074
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rmf****,다 유료주차장으로 변했음. 할인받으려면 공영주차장 찾아가세요,다 유료주차장으로 변했음. 할인받으려면 공영주차장 찾아가세요,"['유료', '주차장', '변하다', '할인', '공영', '주차장']",Negative,0.8576992154121399
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,민트미니미니,~~,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,얼렁뚱땅78,주차장이에요.,주차장이에요.,['주차장'],Negative,0.7370190024375916
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,조화연72,굳굳,굳굳,"['굳다', '굳다']",Positive,0.9549155235290527
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,YK Rosa,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Gemma9120,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Qpsjwj,굳,굳,['굳다'],Positive,0.9499149918556213
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,에베레렐,조아,조아,[],Positive,0.9477403163909912
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,son****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rus****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,보리스타,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,JUSTZOOIT,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,iinnnaaa,늘 여기에 주차하는듯. 화장실도 있고 근처 주차장중에 젤 커요,늘 여기에 주차하는듯. 화장실도 있고 근처 주차장중에 젤 커요,"['여기', '주차', '화장실', '있다', '근처', '주차장']",Positive,0.9544665813446045
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,라스베가스송,1시간당1천원쯤 인거 같네여,1시간당1천원쯤 인거 같네여,['같다'],Positive,0.6204830408096313
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dlw****,ㅅㄱ,ㅅㄱ,[],Positive,0.8707073330879211
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,iilioliiol,공영주차장이 아니래요,공영주차장이 아니래요,"['주차', '아니다']",Negative,0.8239302039146423
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dls****,편하게 주차했어요,편하게 주차했어요,"['편하다', '주차']",Positive,0.9281087517738342
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,goodcmj1,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,최면주,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,CLAIRE CHANG,활기차요,활기차요,['활기차다'],Positive,0.9678979516029358
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,wn****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,push00e,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,카카2362,첫 방문 조금 늦게가서 문이 대부분 닫았지만피순대 사와서 가족들과 맛있게~~^^,첫 방문 조금 늦게가서 문이 대부분 닫았지만피순대 사와서 가족들과 맛있게,"['방문', '조금', '대부분', '피순대', '가족', '맛있다']",Positive,0.9590413570404053
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,wn****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,tnrud817,좋아요~~,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,소나타요,"한옥마을에만 주차하다가 남부시장주차장이용하니 시장,한옥마을 둘다 가까워서좋네요 시장에서 한시간무료주차권받고3시간에3000원이면 괜찮은듯","한옥마을에만 주차하다가 남부시장주차장이용하니 시장,한옥마을 둘다 가까워서좋네요 시장에서 한시간무료주차권받고3시간에3000원이면 괜찮은듯","['마을', '주차', '남부', '시장', '주차', '용하다', '시장', '마을', '가깝다', '좋다', '시장', '시간', '무료', '주차', '괜찮다']",Positive,0.9498969316482544
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,몬나니2,한참 주차했는데 가격이 싸네요,한참 주차했는데 가격이 싸네요,"['한참', '주차', '가격']",Positive,0.589180052280426
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dj****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rlwjr,조아요,조아요,['좋다'],Positive,0.9475513100624084
