store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
평화광장,전남 목포시 평화로 82,사랑54,부담이  없고  이야기도  편안하게  할  수  있어요.좋아요,부담이 없고 이야기도 편안하게 할 수 있어요.좋아요,"['부담', '없다', '이야기', '편안하다', '있다', '좋다']",Positive,0.9706511497497559
평화광장,전남 목포시 평화로 82,챠늬1,좋아서 자주이용하네요,좋아서 자주이용하네요,"['좋다', '자주', '용하다']",Positive,0.9742183089256287
평화광장,전남 목포시 평화로 82,힘을내요 미쓰김,뷰가좋아요 ㅋㅋ,뷰가좋아요 ㅋㅋ,['좋다'],Positive,0.9527912139892578
평화광장,전남 목포시 평화로 82,빡창80,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,you****,좋음,좋음,['좋다'],Positive,0.9498922824859619
평화광장,전남 목포시 평화로 82,챠늬1,커피맛이 좋아요,커피맛이 좋아요,"['커피', '좋다']",Positive,0.967790961265564
평화광장,전남 목포시 평화로 82,챠늬1,겨울철에 더욱 ㅈㅗㅎ아요,겨울철에 더욱 ㅈㅗㅎ아요,"['겨울철', '더욱']",Positive,0.9359880685806274
평화광장,전남 목포시 평화로 82,031****,좋은곳입니당,좋은곳입니당,"['좋다', '이다']",Positive,0.973274827003479
평화광장,전남 목포시 평화로 82,털보2665,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,꽁지녀56,O,O,[],Negative,0.5037187933921814
평화광장,전남 목포시 평화로 82,준혁맘38,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,933496,슷타벅수,슷타벅수,['슷타벅수'],Positive,0.7478386759757996
평화광장,전남 목포시 평화로 82,don****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,hee****,ㄱ,ㄱ,[],Positive,0.6165680885314941
평화광장,전남 목포시 평화로 82,밀크커피30,오늘드림 주문했는데 빠르게 준비가 돼서 정말 편리했습니다,오늘드림 주문했는데 빠르게 준비가 돼서 정말 편리했습니다,"['오늘', '드림', '주문', '빠르다', '준비', '정말', '편리하다']",Positive,0.9698975682258606
평화광장,전남 목포시 평화로 82,무엇이 똑같을까75,#맛있는곳~~  아이들과 맛있는 저녁시간되었습니다,맛있는곳 아이들과 맛있는 저녁시간되었습니다,"['맛있다', '아이', '맛있다', '저녁', '시간']",Positive,0.9718673825263977
평화광장,전남 목포시 평화로 82,나는라이언2기,가볍개 산책하면서 사진남기기 좋아요,가볍개 산책하면서 사진남기기 좋아요,"['가볍다', '산책', '사진', '좋다']",Positive,0.9603890180587769
평화광장,전남 목포시 평화로 82,행복하자구라,^^,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,dnfl1360,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,장미가시31,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,해옹2,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,goresarang,좋아요^^,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,jin****,진철해요,진철해요,['진철'],Positive,0.9630776047706604
평화광장,전남 목포시 평화로 82,nano2520,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,수호천사3788,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,까꿍3066,👍👍,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,잎새마다77,깨끗하고 방문객들이 편하게 쉴 수 있는 공간이고 넓어서 좋아요,깨끗하고 방문객들이 편하게 쉴 수 있는 공간이고 넓어서 좋아요,"['깨끗하다', '방문객', '편하다', '있다', '공간', '넓다', '좋다']",Positive,0.9716282486915588
평화광장,전남 목포시 평화로 82,예삐맘503,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,미피3282,좋ㅇㄱㆍ요,좋ㅇㄱ요,['좋다'],Positive,0.9717532992362976
평화광장,전남 목포시 평화로 82,jan****,굿~,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,엉아랑,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,쓰리뮤,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,kjh****,조아요,조아요,['좋다'],Positive,0.9475513100624084
평화광장,전남 목포시 평화로 82,eje****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,oem****,👍,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,yoms0723,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,핫플정복,핫한 곳.평광점 생겨서 가봤어요깔끔하고 대기도 짧아서 좋았고고기맛도 좋았어요~,핫한 곳.평광점 생겨서 가봤어요깔끔하고 대기도 짧아서 좋았고고기맛도 좋았어요,"['평광점', '깔끔하다', '대기', '짧다', '좋다', '좋다']",Positive,0.9739730954170227
평화광장,전남 목포시 평화로 82,쿄쿄스토리,한잔하기 좋아요,한잔하기 좋아요,"['한잔', '좋다']",Positive,0.9528874158859253
평화광장,전남 목포시 평화로 82,설낭자63,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,에코아임,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,cho****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,oms****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,해남ll월출산도인,신용카드 기프트 여서 이런걸까? 아메리카노 맹물에 가까운 맛. 보리차가 차라리 맛날정도의 맹맹. 스타벅스의 이름이 아깝다.,신용카드 기프트 여서 이런걸까? 아메리카노 맹물에 가까운 맛. 보리차가 차라리 맛날정도의 맹맹. 스타벅스의 이름이 아깝다.,"['신용카드', '기프트', '여서', '이렇다', '아메리카노', '맹물', '가깝다', '보리차', '차라리', '맛날', '정도', '맹맹', '스타벅스', '이름', '아깝다']",Negative,0.95793217420578
평화광장,전남 목포시 평화로 82,himin7077,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,봄나들이64,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,새롬주민님,예쁘네요,예쁘네요,['예쁘다'],Positive,0.9679292440414429
평화광장,전남 목포시 평화로 82,jin****,평화의광장점 버거앤프라이즈 맛있어요,평화의광장점 버거앤프라이즈 맛있어요,"['평화', '광장', '버거', '프라', '이즈', '맛있다']",Positive,0.9596530199050903
평화광장,전남 목포시 평화로 82,고독이39,♡,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,수수8320,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,suzz36,♡,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,011****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,브로음,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,칭찬맘69,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,Helloo97,아주 좋습니다 매우 좋아요,아주 좋습니다 매우 좋아요,"['아주', '좋다', '매우', '좋다']",Positive,0.9631052017211914
평화광장,전남 목포시 평화로 82,iruda021,고기도 구워줘서 먹기 편하고맛있어요,고기도 구워줘서 먹기 편하고맛있어요,"['고기', '먹기', '편하다', '맛있다']",Positive,0.964203953742981
평화광장,전남 목포시 평화로 82,고독이39,♡,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,한길37,친절하세요,친절하세요,['친절하다'],Positive,0.966261625289917
평화광장,전남 목포시 평화로 82,lee****,너무맛있어요,너무맛있어요,['맛있다'],Positive,0.9741073250770569
평화광장,전남 목포시 평화로 82,혀니63,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,SuSuhan,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,쓰리뮤,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,tjf****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,100억부자 데이지,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,1623 주용성,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,준표39,ㅎ,ㅎ,[],Positive,0.9185588955879211
평화광장,전남 목포시 평화로 82,100억부자 데이지,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,콩순이냉동고,좋아요😀,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,mer****,2층에서본 바다뷰가 가슴을 뻥뚫어주었어요ᆢ같이간  일행도 좋아했구요ᆢ,2층에서본 바다뷰가 가슴을 뻥뚫어주었어요같이간 일행도 좋아했구요,"['바다', '가슴', '같다', '이간', '일행', '좋아하다']",Positive,0.9755722284317017
평화광장,전남 목포시 평화로 82,ysm****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,또또이즈굿,바다를 보며 야외 테라스에서,바다를 보며 야외 테라스에서,"['바다', '야외', '테라스']",Positive,0.6423722505569458
평화광장,전남 목포시 평화로 82,zza****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,쩝쩝박사츄,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,min****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,goresarang,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,tema1004,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,꿀돼지5577,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,imsanguk85,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,wan****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,2000mdlion,음료 맛있고 좌석도 넉넉해서 좋아요,음료 맛있고 좌석도 넉넉해서 좋아요,"['음료', '맛있다', '좌석', '넉넉하다', '좋다']",Positive,0.9712580442428589
평화광장,전남 목포시 평화로 82,수아2879,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,루카스오호라,좋와요,좋와요,['좋다'],Positive,0.9697332978248596
평화광장,전남 목포시 평화로 82,해피트리41,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,sou****,♡,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,mr75,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,seo****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,wbwb0909,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,욱스11,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,dhw****,친절하고 깨끗하고 좋아요,친절하고 깨끗하고 좋아요,"['친절하다', '깨끗하다', '좋다']",Positive,0.9682486653327942
평화광장,전남 목포시 평화로 82,minsu447,너무 분위기 좋아요?!,너무 분위기 좋아요?!,"['분위기', '좋다']",Positive,0.9700869917869568
평화광장,전남 목포시 평화로 82,sou****,좋어요,좋어요,['좋다'],Positive,0.9674270153045654
평화광장,전남 목포시 평화로 82,빛나는경사,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,ch7****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,kjs25y,둣,둣,[],Negative,0.6781176328659058
평화광장,전남 목포시 평화로 82,포리13,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,뻘낙지,맛이 좋아요.,맛이 좋아요.,['좋다'],Positive,0.9568759202957153
평화광장,전남 목포시 평화로 82,don****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,O050,재밌다,재밌다,['재밌다'],Positive,0.9737685322761536
평화광장,전남 목포시 평화로 82,푸른하늘9472,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,815****,ㅇ,ㅇ,[],Negative,0.7833418846130371
평화광장,전남 목포시 평화로 82,kgnpeace,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,ㅎㅎ4393,굿,굿,[],Positive,0.9277362823486328
