store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,pensieve25,프롤라라떼/ 아메리카노,프롤라라떼 아메리카노,"['롤라', '라떼', '아메리카노']",Positive,0.897967517375946
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,sup****,정지영 커피 진하고 맛있네요,정지영 커피 진하고 맛있네요,"['정지영', '커피', '진하다', '맛있다']",Positive,0.972532331943512
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,knh****,"먹어도 되는거 맞쥬!? 냄새도 안나쥬?? 크록스빵(Crocs bread) Clogy매장 이곳은 수원스타필드 1층. 메뉴는 팥앙금,모짜치즈,커스타드,매콤햄치즈와 신메뉴 페퍼로니피자맛♡","먹어도 되는거 맞쥬!? 냄새도 안나쥬?? 크록스빵Crocs bread Clogy매장 이곳은 수원스타필드 1층. 메뉴는 팥앙금,모짜치즈,커스타드,매콤햄치즈와 신메뉴 페퍼로니피자맛","['맞쥬', '냄새', '안나', '록스', '매장', '수원', '스타', '필드', '메뉴', '앙금', '치즈', '커스타드', '매콤', '치즈', '메뉴', '페퍼로니', '피자']",Positive,0.8265190720558167
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,헬리카,난이 너무 눅눅해서 실망이예요,난이 너무 눅눅해서 실망이예요,"['난이', '눅눅하다', '실망']",Negative,0.9558640122413635
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,최강한화v,귀칼 무한성인줄...ㄷㄷㄷ,귀칼 무한성인줄...ㄷㄷㄷ,"['무한', '성인']",Positive,0.8817218542098999
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,kmj8937,미용실에서 너무 좋은 관리를 받아서 또 가고 싶어요,미용실에서 너무 좋은 관리를 받아서 또 가고 싶어요,"['미용실', '좋다', '관리']",Positive,0.9701358079910278
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,올웨이즈포지티브,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,꼭 이루워진다,종류가 다양하네요,종류가 다양하네요,"['종류', '다양하다']",Negative,0.8277180790901184
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛있는고등어1,금요일에도 복작복작하네요.여러가지 간식 배부르게 많이 먹었어요.어느매장을 빼지않고 다들 친절하고 매장이 깔끔해서 쇼핑하기 너무 좋아요.개들도 신나는 곳,금요일에도 복작복작하네요.여러가지 간식 배부르게 많이 먹었어요.어느매장을 빼지않고 다들 친절하고 매장이 깔끔해서 쇼핑하기 너무 좋아요.개들도 신나는 곳,"['금요일', '여러가지', '간식', '배부르다', '매장', '친절하다', '매장', '깔끔하다', '쇼핑', '좋다', '신나다']",Positive,0.9753974080085754
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,땡이3242,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,귀여워A,좋아요. 제조국에 민감하다면 잘 보고 사세요.,좋아요. 제조국에 민감하다면 잘 보고 사세요.,"['좋다', '조국', '민감하다', '보고']",Positive,0.9612796902656555
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,짱쫑921227,볼거리도 많고 주차 공간 넉넉 하고 좋습니다,볼거리도 많고 주차 공간 넉넉 하고 좋습니다,"['볼거리', '많다', '주차', '공간', '좋다']",Positive,0.9695708751678467
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,rrrrd,주차 넓어서 평일에 갈만해요노브랜드 매장은 셀프계산대 직원분들 너무 불친절해요..,주차 넓어서 평일에 갈만해요노브랜드 매장은 셀프계산대 직원분들 너무 불친절해요..,"['주차', '넓다', '평일', '만해', '브랜드', '매장', '셀프', '계산', '직원', '불친절하다']",Negative,0.9108343720436096
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,EU3748,"삐삣버거 넘 맛있어요슈퍼클락이랑 치킨, 코우슬로 왕추천이요!!!!","삐삣버거 넘 맛있어요슈퍼클락이랑 치킨, 코우슬로 왕추천이요!!!!","['삐삣', '버거', '맛있다', '슈퍼', '클락', '치킨', '슬로', '추천']",Positive,0.9721009135246277
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,핑구125,혼자 수원 별마당도서관 다녀왔어요 옷 구경도 하고.. 도서관 정말 예쁘네요 옥상도 좋고..점심은 7층 정성돈가스에서 먹었어요 돈가스 양도 많고 진짜 맛있었어요😍평일에도 사람 많아서 북적이지만 혼자 놀기에 괜찮았어요,혼자 수원 별마당도서관 다녀왔어요 옷 구경도 하고.. 도서관 정말 예쁘네요 옥상도 좋고..점심은 7층 정성돈가스에서 먹었어요 돈가스 양도 많고 진짜 맛있었어요평일에도 사람 많아서 북적이지만 혼자 놀기에 괜찮았어요,"['혼자', '수원', '마당', '도서관', '구경', '도서관', '정말', '예쁘다', '옥상', '좋다', '점심', '정성', '돈가스', '돈가스', '양도', '많다', '진짜', '맛있다', '평일', '사람', '많다', '북적', '혼자', '괜찮다']",Positive,0.9731364846229553
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Rossarang,맛나용,맛나용,['나용'],Positive,0.9670424461364746
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,열혈짱가,트렌디함이 한가득!맛난것도 한가득!아고 어질어질..시선을 어디에 두어야 되냥~,트렌디함이 한가득!맛난것도 한가득!아고 어질어질..시선을 어디에 두어야 되냥,"['트렌디', '시선', '어디']",Positive,0.9729655385017395
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,뎅녀사,"올 여름 부산깡통시장서 맛나게 먹은 이가네떡볶이가 9월달에 운영한다고해서 간김에 먹었는데 이게 뭐죠?떡볶이 소스도 부산이가네와 달랐고,떡 12개 7,000원? 튀김 4개 11,000원가격 알고는 먹었는데 새우튀김 튀김옷만 한가득이고 심지어 차가웠구요.오징어튀김 바삭함 없고, 눅눅했습니다. 따듯함 없었어요고추튀김 밀가루 덜 익은 맛이 강했구요. 그나마 한개 삼천원 이라던 김말이는 보통떡볶이집과 비슷떡볶이 반도 못 먹었고,튀김은 아까워서 억지로 겨우겨우 먹었는데 속이 너무 안 좋았어요.억지로 먹어서 그런것같아요.제 생전 이 가격에 이런 퀄리티의 떡볶이는 축제행사도 아닌 매장에세 진정 처음입니다. 두번 없어요.","올 여름 부산깡통시장서 맛나게 먹은 이가네떡볶이가 9월달에 운영한다고해서 간김에 먹었는데 이게 뭐죠?떡볶이 소스도 부산이가네와 달랐고,떡 12개 7,000원? 튀김 4개 11,000원가격 알고는 먹었는데 새우튀김 튀김옷만 한가득이고 심지어 차가웠구요.오징어튀김 바삭함 없고, 눅눅했습니다. 따듯함 없었어요고추튀김 밀가루 덜 익은 맛이 강했구요. 그나마 한개 삼천원 이라던 김말이는 보통떡볶이집과 비슷떡볶이 반도 못 먹었고,튀김은 아까워서 억지로 겨우겨우 먹었는데 속이 너무 안 좋았어요.억지로 먹어서 그런것같아요.제 생전 이 가격에 이런 퀄리티의 떡볶이는 축제행사도 아닌 매장에세 진정 처음입니다. 두번 없어요.","['여름', '부산', '깡통', '시장', '떡볶이', '운영', '간김', '떡볶이', '소스', '부산', '다르다', '튀김', '새우', '튀김', '튀김', '가득', '심지어', '차갑다', '오징어', '튀김', '바삭', '없다', '눅눅하다', '없다', '고추', '튀김', '밀가루', '강하다', '삼천원', '김말이', '보통', '떡볶이', '비슷', '떡볶이', '반도', '튀김', '아깝다', '억지로', '겨우', '겨우', '좋다', '억지로', '그렇다', '같다', '생전', '가격', '이렇다', '퀄리티', '떡볶이', '축제', '행사', '아니다', '매장', '에세', '진정', '처음', '이다', '없다']",Negative,0.9249405860900879
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,화신49,ㅇㅇ,ㅇㅇ,[],Positive,0.7879194617271423
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,임명희81,.,.,[],Negative,0.6441146731376648
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,다크엔젤123,아이옷. 구매했어요아이들이. 좋아해요,아이옷. 구매했어요아이들이. 좋아해요,"['아이', '구매', '아이', '좋아하다']",Positive,0.9719530344009399
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,cck****,머리 예쁘게 해주셔서 감사합니다 또 방문할게요~~,머리 예쁘게 해주셔서 감사합니다 또 방문할게요,"['머리', '예쁘다', '방문']",Positive,0.9722641110420227
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,나야나고칼슘,굿👍,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,카밀리에,"이가네떡볶이 팝업갔어요. 부산 이가네랑 맛이 달라요.  좀 덜달아요. 이가네는 거의 양념치킨맛이었거든요. 부산은 튀김범먹으로 5천원이었는데, 팝업은 떡볶이만 7천원ㅠㅠ 팝업이라 많이 비싸네요ㅠ 그리고 떡도 좀 딱딱했어요. 부산가서 또 먹고싶은 음식이었는데 아쉽.","이가네떡볶이 팝업갔어요. 부산 이가네랑 맛이 달라요. 좀 덜달아요. 이가네는 거의 양념치킨맛이었거든요. 부산은 튀김범먹으로 5천원이었는데, 팝업은 떡볶이만 7천원ㅠㅠ 팝업이라 많이 비싸네요ㅠ 그리고 떡도 좀 딱딱했어요. 부산가서 또 먹고싶은 음식이었는데 아쉽.","['떡볶이', '팝업', '부산', '달라', '거의', '양념치킨', '부산', '튀김', '팝업', '떡볶이', '팝업', '비싸다', '딱딱하다', '부산', '음식', '아쉽다']",Positive,0.5202812552452087
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛집 탐정 명아,크록스빵  먹어봤습니다!맛있네요 ㅋㅋㅋ 줄서서 기다린 보람 있는듯,크록스빵 먹어봤습니다!맛있네요 ㅋㅋㅋ 줄서서 기다린 보람 있는듯,"['록스', '맛있다', '서서', '보람', '있다']",Positive,0.9687957763671875
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,민디스 쿠와앙,스콧 앤 라이드를 사버리고 말았습니다..,스콧 앤 라이드를 사버리고 말았습니다..,"['스콧', '라이드']",Negative,0.8368647694587708
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,gu****,맛있어용!!!!!!!,맛있어용!!!!!!!,['맛있다'],Positive,0.9711318612098694
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,악의공룡둘리19,음식도 깔끔하고 맛있습니다아기랑 같이 왔는데 메뉴도 같이 먹을수 있는게 많아요줄서서 먹는집 이라고 해서 와봤는데 만족스럽습니다,음식도 깔끔하고 맛있습니다아기랑 같이 왔는데 메뉴도 같이 먹을수 있는게 많아요줄서서 먹는집 이라고 해서 와봤는데 만족스럽습니다,"['음식', '깔끔하다', '맛있다', '아기', '메뉴', '있다', '많다', '서서', '만족스럽다']",Positive,0.9723207950592041
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,녹차후루,강아지 고양이 제품이 다양해요,강아지 고양이 제품이 다양해요,"['강아지', '고양이', '제품', '다양하다']",Positive,0.9257181286811829
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,엉클썬,스타필드 수원 들렸다가 팝업매장에서떡볶이 먹었는데 한번쯤 먹어볼만한 맛이군요,스타필드 수원 들렸다가 팝업매장에서떡볶이 먹었는데 한번쯤 먹어볼만한 맛이군요,"['스타', '필드', '수원', '팝업', '매장', '떡볶이', '한번', '이군']",Positive,0.9655202627182007
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,war****,가성비 좋아요,가성비 좋아요,"['가성', '좋다']",Positive,0.9639557600021362
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,러블리8814,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,투윈맘71,좋은옷 맘에들어요,좋은옷 맘에들어요,['좋다'],Positive,0.9713394641876221
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,솔직한 솔찌핑,맛있어서 수원 스타필드 오면 항상 들려요회전율 빨라서 오래 안기다려도 돼서 좋습니다,맛있어서 수원 스타필드 오면 항상 들려요회전율 빨라서 오래 안기다려도 돼서 좋습니다,"['맛있다', '수원', '스타', '필드', '항상', '회전', '좋다']",Positive,0.9714022278785706
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,스카이뷰68,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Kitty Katie,평일에 오면 많이 안 막히고 괜찮아요,평일에 오면 많이 안 막히고 괜찮아요,"['평일', '괜찮다']",Positive,0.9433313608169556
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,qoqofhddl,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,moondy1011,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,peacepeacepeace,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛집멋집리뷰어,주차요금 추가 ㅜ,주차요금 추가 ㅜ,"['주차', '요금', '추가']",Negative,0.9441993832588196
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,MZ심플맘,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Odorous,ㄱㄱㄱ,ㄱㄱㄱ,[],Positive,0.7850998044013977
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛집노트,바로 앞에 이마트 트레이더스가 있어서 그런지 종류가 별로없음,바로 앞에 이마트 트레이더스가 있어서 그런지 종류가 별로없음,"['바로', '이마트', '레이더스', '있다', '그렇다', '종류', '별로', '없다']",Negative,0.7851731777191162
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,눌띠,냠먐,냠먐,['냠먐'],Negative,0.8583816885948181
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,유상일,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,lny****,팝업이좋아요,팝업이좋아요,"['팝업', '좋다']",Positive,0.971580445766449
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛있는고등어1,"주말엔 항상 팝업스토어해요.토, 일요일은 아침일찍, 늦은저녁 빼곤 항상 만차평일은 한가해서 좋음.매장은 엄청  깔끔함","주말엔 항상 팝업스토어해요.토, 일요일은 아침일찍, 늦은저녁 빼곤 항상 만차평일은 한가해서 좋음.매장은 엄청 깔끔함","['주말', '항상', '팝업', '스토어', '일요일', '아침', '일찍', '저녁', '항상', '평일', '한가하다', '좋다', '매장', '깔끔하다']",Positive,0.9641006588935852
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,나라니까욤,아들과데이트,아들과데이트,"['아들', '데이트']",Positive,0.6452310085296631
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,you****,가성비가 좋은 제품이 많아요.,가성비가 좋은 제품이 많아요.,"['가성', '좋다', '제품', '많다']",Positive,0.9564388990402222
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,룩40,주말여서 사람도 많지만 식당코너에 맛은 괜찮습니다,주말여서 사람도 많지만 식당코너에 맛은 괜찮습니다,"['주말', '사람', '많다', '식당', '코너', '괜찮다']",Positive,0.9289613366127014
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,직장인김오복,모든 식당이 웨이팅 미쳤음 ㅜㅜㅜㅜ...그래도 먹긴 먹음..,모든 식당이 웨이팅 미쳤음 ㅜㅜㅜㅜ...그래도 먹긴 먹음..,"['모든', '식당', '웨이', '미치다', '먹음']",Positive,0.8660358190536499
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,누규유우우,오픈기다렸어요~ 러닝클래스도 참여하고 상품구매도하고 뽑기까지 쏠쏠한 경험했어요.친절해요^^,오픈기다렸어요 러닝클래스도 참여하고 상품구매도하고 뽑기까지 쏠쏠한 경험했어요.친절해요,"['오픈', '러닝', '클래스', '참여', '상품', '매도', '뽑기', '쏠쏠하다', '경험', '친절하다']",Positive,0.973548412322998
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,솔후1,저렴하게 구매했어요 할인해서 너무 좋아요 ㅎㅎ스타필드수원 화이팅,저렴하게 구매했어요 할인해서 너무 좋아요 ㅎㅎ스타필드수원 화이팅,"['저렴하다', '구매', '할인', '좋다', '스타', '필드', '수원', '화이팅']",Positive,0.9736362099647522
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,tkz****,나이스합니다,나이스합니다,['나이스'],Positive,0.9702263474464417
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,hhh****,상콤,상콤,['상콤'],Positive,0.956928551197052
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,shi****,데카트론 스타필드수원점 오픈런 다녀왔어요. 다양하고 가성비 좋은 제품들이 많아서 좋았어요.,데카트론 스타필드수원점 오픈런 다녀왔어요. 다양하고 가성비 좋은 제품들이 많아서 좋았어요.,"['데카', '트론', '스타', '필드', '원점', '오픈', '다양하다', '가성', '좋다', '제품', '많다', '좋다']",Positive,0.9716566205024719
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,양근형,좋아요 러너들의.가성비템 단연 으뜸이라 오픈런해서 삿습니다.,좋아요 러너들의.가성비템 단연 으뜸이라 오픈런해서 삿습니다.,"['좋다', '러너', '가성', '비템', '단연', '으뜸', '오픈', '삿습니']",Positive,0.9739888906478882
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,goo****,R,R,[],Positive,0.639807403087616
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,한팔업어치기,노브랜드굿,노브랜드굿,['브랜드'],Positive,0.9466767907142639
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,국토멘토,다양하고 늘 새로운 제품들이 많아요가격도 저렴해서 이벤트 제품 구매하기 좋아요,다양하고 늘 새로운 제품들이 많아요가격도 저렴해서 이벤트 제품 구매하기 좋아요,"['다양하다', '새롭다', '제품', '많다', '가격', '저렴하다', '이벤트', '제품', '구매', '좋다']",Positive,0.9728509783744812
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,강쌤50,미꾸루커피 넘맛있어요^^강추,미꾸루커피 넘맛있어요강추,"['미꾸루', '커피', '맛있다', '요강']",Positive,0.9726085662841797
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,도라에몽9832,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,b2smiles,순대랑 고추튀김 사왔어요~~순대가7000원인데 양이 너무적어서 깜놀했네요...다행히 남편이 순대는 맛있다하네요~~ㅎ고추튀김은 1개에 3000원요...맛은있는데 가격이 너무 사악하네요~~*,순대랑 고추튀김 사왔어요순대가7000원인데 양이 너무적어서 깜놀했네요...다행히 남편이 순대는 맛있다하네요ㅎ고추튀김은 1개에 3000원요...맛은있는데 가격이 너무 사악하네요,"['순대', '고추', '튀김', '대가', '무적', '깜놀', '다행하다', '남편', '순대', '맛있다', '고추', '튀김', '있다', '가격', '사악하다']",Negative,0.7982476949691772
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,자두자두복숭아,아기가 정말 좋아해요~ 가장 최애는 우유아이스크림이에요❤️❤️,아기가 정말 좋아해요 가장 최애는 우유아이스크림이에요,"['아기', '정말', '좋아하다', '가장', '최애', '우유', '아이스크림']",Positive,0.9670349955558777
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,주주링JUJULING,수원 간 김에 스타필드 들러봤는데 고양 스타필드랑 느낌 비슷한 것 같아요. 쇼핑몰 엄청 많고 먹을 것도 많아서 시간 때우기 좋은 것 같아요 ㅎㅎ이번에 쇼핑 할 생각 없었는데 지나가다가 로엠에서 이쁜 바지랑 셔츠 겟 하고 왔습니다 😶💜,수원 간 김에 스타필드 들러봤는데 고양 스타필드랑 느낌 비슷한 것 같아요. 쇼핑몰 엄청 많고 먹을 것도 많아서 시간 때우기 좋은 것 같아요 ㅎㅎ이번에 쇼핑 할 생각 없었는데 지나가다가 로엠에서 이쁜 바지랑 셔츠 겟 하고 왔습니다,"['수원', '스타', '필드', '고양', '스타', '필드', '느낌', '비슷하다', '같다', '쇼핑몰', '많다', '많다', '시간', '좋다', '같다', '이번', '쇼핑', '생각', '없다', '로엠', '이쁘다', '바지', '셔츠']",Positive,0.9594153761863708
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,시골산다,세트구성이 좋고  잘 구워진 채끝등심이 질기지 않으면서 신선한 맛이에요.,세트구성이 좋고 잘 구워진 채끝등심이 질기지 않으면서 신선한 맛이에요.,"['세트', '구성', '좋다', '채끝', '등심', '기지', '신선하다']",Positive,0.9655675888061523
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,세상에이런맛이,고향이 생각나는 맛이에요,고향이 생각나는 맛이에요,['고향이'],Positive,0.9747102856636047
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,어닞,👍,,[],Neutral,0.0
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,쇼핑좋아해요,매장은3층에 슬코크리에이티브랩이다아는 지인이 재밌게 했다고 추천해주셔서 오늘 스타필드 구경간김에 가보았다직원분이 시작할때 친절하게 설명해주시고평소에도 만들기를 좋아하는 아이라서 재밌게 했다,매장은3층에 슬코크리에이티브랩이다아는 지인이 재밌게 했다고 추천해주셔서 오늘 스타필드 구경간김에 가보았다직원분이 시작할때 친절하게 설명해주시고평소에도 만들기를 좋아하는 아이라서 재밌게 했다,"['매장', '슬코', '크리에이티브', '지인', '재밌다', '추천', '오늘', '스타', '필드', '구경', '직원', '시작', '친절하다', '설명', '평소', '만들기', '좋아하다', '아이', '재밌다']",Positive,0.9659997820854187
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,꼬모8526,미세플라스틱나올거같은 플라스틱 격불 슈슈슈슈퍼마차,미세플라스틱나올거같은 플라스틱 격불 슈슈슈슈퍼마차,"['미세', '플라스틱', '같다', '플라스틱', '격불', '슈슈슈', '슈퍼', '마차']",Negative,0.9204291105270386
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,야미야냠,👍🏻,,[],Neutral,0.0
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,귀엽찌용,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Hlimiya,스타필드에서 밥 먹었답니당!! 두번째 핫쵸에용 금요일 저녁에 갔는데 주차도 금방하고 웨이팅도 없었어용!!대신 2인석 앉아야해소 자리가 좁았구 테이블 간격이 넘나 가까워서 아쉬웠답니당,스타필드에서 밥 먹었답니당!! 두번째 핫쵸에용 금요일 저녁에 갔는데 주차도 금방하고 웨이팅도 없었어용!!대신 2인석 앉아야해소 자리가 좁았구 테이블 간격이 넘나 가까워서 아쉬웠답니당,"['스타', '필드', '두번째', '핫쵸에용', '금요일', '저녁', '주차', '금방', '웨이팅', '없다', '대신', '인석', '해소', '자리', '좁다', '테이블', '간격', '가깝다', '아쉽다']",Positive,0.8877787590026855
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,min1227,스타필드좋아요♡,스타필드좋아요,"['스타', '필드', '좋다']",Positive,0.9598332047462463
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,shsoul67,좋아요^^,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,파카678,너무 맛있고 깨부수밥 특색있어요 유린기 필수!,너무 맛있고 깨부수밥 특색있어요 유린기 필수!,"['맛있다', '특색', '있다', '유린', '필수']",Positive,0.9736136198043823
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,가찌이,트래이더스 불고기 피자 맛있고 싸요,트래이더스 불고기 피자 맛있고 싸요,"['트래이더스', '불고기', '피자', '맛있다']",Positive,0.9687078595161438
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,올웨이즈포지티브,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,mo****,스파오에서 반바지 구매했어요여행가서 입으려고 싸게 잘샀어요,스파오에서 반바지 구매했어요여행가서 입으려고 싸게 잘샀어요,"['스파오', '반바지', '구매', '여행가']",Positive,0.9567772746086121
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,도라에몽9832,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,ssantina,음식이 맛있고 다양해요.꼭 추천드려요,음식이 맛있고 다양해요.꼭 추천드려요,"['음식', '맛있다', '다양하다', '추천']",Positive,0.9735926985740662
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,딘수,먹을 장소가 많이 없어서 아쉬웠어요,먹을 장소가 많이 없어서 아쉬웠어요,"['장소', '없다', '아쉽다']",Positive,0.8506917953491211
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,tin****,스타필드,스타필드,"['스타', '필드']",Negative,0.6121037006378174
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Hana Oh,스타필드 수원별마당 키즈를 가장 애용합니다.그리고 트레이더스도 좋아요.아이들은 팝업스토어를 좋아해요.최근에는 포켓몬 가오레 .. 🖤🖤🖤,스타필드 수원별마당 키즈를 가장 애용합니다.그리고 트레이더스도 좋아요.아이들은 팝업스토어를 좋아해요.최근에는 포켓몬 가오레 ..,"['스타', '필드', '마당', '키즈', '가장', '애용', '레이더스', '좋다', '아이', '팝업', '스토어', '좋아하다', '최근', '포켓몬', '오레']",Positive,0.9652103185653687
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,수원85,주말에는 대기줄이 길고 오픈런이 필요해요.전체적으로 분위기 깔끔하고 맛있어요.사케동 히레가츠 우동 모두 만족하게 먹었어요.,주말에는 대기줄이 길고 오픈런이 필요해요.전체적으로 분위기 깔끔하고 맛있어요.사케동 히레가츠 우동 모두 만족하게 먹었어요.,"['주말', '길다', '오픈런', '필요하다', '전체', '분위기', '깔끔하다', '맛있다', '사케', '히레가츠', '우동', '모두', '만족하다']",Positive,0.9738436341285706
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,낭콩씨,스타필드 최고맛집진짜 왕맛있어요ㅠㅠㅠ 다음에 또방문예정이요!!,스타필드 최고맛집진짜 왕맛있어요ㅠㅠㅠ 다음에 또방문예정이요!!,"['스타', '필드', '최고', '맛집', '진짜', '맛있다', '다음', '방문', '예정']",Positive,0.9751655459403992
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,hy0613,아이가 좋아해서 자주와요^^늘 친절하고 재미있는곳이에요^^,아이가 좋아해서 자주와요늘 친절하고 재미있는곳이에요,"['아이', '좋아하다', '자주', '친절하다', '재미있다']",Positive,0.9752278923988342
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,꼬우78,체험 후 아기가 좋아해서 구매해요,체험 후 아기가 좋아해서 구매해요,"['체험', '아기', '좋아하다', '구매']",Positive,0.953052818775177
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,mom****,팝업중인 아기 거품놀이 구매해요,팝업중인 아기 거품놀이 구매해요,"['팝업', '아기', '거품', '구매']",Positive,0.9644672274589539
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,kmj8937,슈퍼말차 맛있어요 !!,슈퍼말차 맛있어요 !!,"['슈퍼', '말차', '맛있다']",Positive,0.9729213714599609
