store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,shyfjq,처음 방문했는데 공연도 하고 놀거리도 다양해서아이가 좋아해요~!^^,처음 방문했는데 공연도 하고 놀거리도 다양해서아이가 좋아해요!,"['처음', '방문', '공연', '거리', '다양하다', '좋아하다']",Positive,0.9721266031265259
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,EhSw,아이가 재밋게 공연도보고. 여러기구도 타고 너무 재밋어햇어요ㅎ프로그램이 다양해서 즐길게많네요ㅎ 담에 또올게요^^,아이가 재밋게 공연도보고. 여러기구도 타고 너무 재밋어햇어요ㅎ프로그램이 다양해서 즐길게많네요ㅎ 담에 또올게요,"['아이', '재밋', '도보', '구도', '타고', '재밋', '프로그램', '다양하다', '많다']",Positive,0.9743159413337708
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,말광량량,6월 마지막을 뽀로로테마파크에서 보내게 됐네요!오랜만에 왔음에도 직원분들 모두 친절하시고 열정그자체에요.  공간도 넓고 놀거리 가득이라 하루종일 6살 따님 행복했네요.  가격이 할인행사를 많이하니 가끔씩 방문해보려구요.  어트랙션도 이렇게나 퀄리티있고 놀이동산 멀리 갈 필요 못느끼는1인/ 월미도를 계속 지켜주시길 바랍니다,6월 마지막을 뽀로로테마파크에서 보내게 됐네요!오랜만에 왔음에도 직원분들 모두 친절하시고 열정그자체에요. 공간도 넓고 놀거리 가득이라 하루종일 6살 따님 행복했네요. 가격이 할인행사를 많이하니 가끔씩 방문해보려구요. 어트랙션도 이렇게나 퀄리티있고 놀이동산 멀리 갈 필요 못느끼는1인 월미도를 계속 지켜주시길 바랍니다,"['마지막', '뽀로로', '테마', '파크', '직원', '모두', '친절하다', '열정', '자체', '공간', '넓다', '거리', '가득', '하루', '종일', '따님', '행복하다', '가격', '할인', '행사', '하니', '가끔', '방문', '어트랙션', '이렇다', '퀄리티', '있다', '놀이동산', '멀리', '필요', '월미도', '계속']",Positive,0.9741756319999695
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,알미6399,아이가 정말 좋아하는 뽀로로파크 오랜만에 방문했어요~공연내용도  여름에 맞는 신나는 여름노래들로 바뀌어있어서 신나게 즐겼어요!!놀이기구도 신나게 타고 트램펄린도 열심히 점프점프하고 아이가 정말 신나하네요~~다음엔 종일권으로 더 더 오래 신나게 즐기다갈게요!!,아이가 정말 좋아하는 뽀로로파크 오랜만에 방문했어요공연내용도 여름에 맞는 신나는 여름노래들로 바뀌어있어서 신나게 즐겼어요!!놀이기구도 신나게 타고 트램펄린도 열심히 점프점프하고 아이가 정말 신나하네요다음엔 종일권으로 더 더 오래 신나게 즐기다갈게요!!,"['아이', '정말', '좋아하다', '뽀로로', '파크', '방문', '내용', '여름', '신나다', '여름', '노래', '신나다', '놀이기구', '신나다', '타고', '트램펄린', '점프', '점프', '아이', '정말', '나하', '요다음', '종일', '신나다']",Positive,0.9733598828315735
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,sudachoi,뽀로로싱어롱쇼 신나게 놀았어요,뽀로로싱어롱쇼 신나게 놀았어요,"['뽀로로', '싱어', '롱쇼', '신나다']",Positive,0.8753888607025146
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,jjhs2,아이도 엄마아빠도 함께 너무 재미있게 즐겼어요!!❤️,아이도 엄마아빠도 함께 너무 재미있게 즐겼어요!!,"['아이', '엄마', '아빠', '재미있다']",Positive,0.9738010764122009
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,도도오옹,넘 조아요패키지 굳굳이여,넘 조아요패키지 굳굳이여,"['좋다', '패키지', '굳다', '굳이']",Positive,0.974662721157074
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,튼튼이아빠52,뽀로로 공연 너무 재미 있어요라이브라서 연주도 너무 멋지고공연이 진짜 진짜 아기들 반응도 좋고어른들도 즐거운 공연 관람 했어요.시간 별로 공연 관람 할수 있어서시간 잘 보고 동선 잘 짜서 공연빠짐없이 볼수 있어 좋아요,뽀로로 공연 너무 재미 있어요라이브라서 연주도 너무 멋지고공연이 진짜 진짜 아기들 반응도 좋고어른들도 즐거운 공연 관람 했어요.시간 별로 공연 관람 할수 있어서시간 잘 보고 동선 잘 짜서 공연빠짐없이 볼수 있어 좋아요,"['뽀로로', '공연', '재미', '있다', '라이브', '연주', '멋지다', '공연', '진짜', '진짜', '아기', '반응', '좋다', '어른', '즐겁다', '공연', '관람', '시간', '별로', '공연', '관람', '있다', '시간', '보고', '동선', '공연', '있다', '좋다']",Positive,0.9735950827598572
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,시연맘911,놀거리 많아요. 재밌게 보고 놀고 하루가 금방 지나가네요.,놀거리 많아요. 재밌게 보고 놀고 하루가 금방 지나가네요.,"['거리', '많다', '재밌다', '보고', '하루', '금방']",Positive,0.9738619327545166
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,윤다람육아맘,"강릉에서 뽀로로 파크 두번째로 또 왔어요!작년에 왔을때도 공연 너무 좋았는데 이번에도 좋네요~😍😍그런데 밴드가 없어져 아쉽구음향 사회자분 마이크 소리가 관객공간에 비해 음역 높게 말하시는데 음향도 너무 커서 귀가 너무 아팠어요 음악음향, 뽀로로 말하는 음향 좋은데 그거 맞춰서 사회자분 음향 조절 하면 좋을걱 같아요 ㅠ 두분이 호흥하며 노래 부르면 뒤에 노래 반주가 하나도 안들려요ㅠ 관계자분이 객석에서 음향 한번만 들어보시면 알수 있을것 같아요 공연은 너무 신나고 뽀로로 루피 너무 좋고 만족스러웠습니다!!😍😍","강릉에서 뽀로로 파크 두번째로 또 왔어요!작년에 왔을때도 공연 너무 좋았는데 이번에도 좋네요그런데 밴드가 없어져 아쉽구음향 사회자분 마이크 소리가 관객공간에 비해 음역 높게 말하시는데 음향도 너무 커서 귀가 너무 아팠어요 음악음향, 뽀로로 말하는 음향 좋은데 그거 맞춰서 사회자분 음향 조절 하면 좋을걱 같아요 ㅠ 두분이 호흥하며 노래 부르면 뒤에 노래 반주가 하나도 안들려요ㅠ 관계자분이 객석에서 음향 한번만 들어보시면 알수 있을것 같아요 공연은 너무 신나고 뽀로로 루피 너무 좋고 만족스러웠습니다!!","['강릉', '뽀로로', '파크', '두번째', '작년', '공연', '좋다', '이번', '좋다', '밴드', '아쉽다', '음향', '사회자', '마이크', '소리', '관객', '공간', '음역', '높다', '음향', '커서', '귀가', '아프다', '음악', '음향', '뽀로로', '음향', '좋다', '그거', '사회자', '음향', '조절', '좋을걱', '같다', '호흥', '노래', '노래', '반주', '하나', '관계자', '객석', '음향', '한번', '보시', '있다', '같다', '공연', '신나다', '뽀로로', '루피', '좋다', '만족스럽다']",Positive,0.9607136845588684
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,sjzrzr,두번째방문도 시간가는줄모르게갔어요,두번째방문도 시간가는줄모르게갔어요,"['두번째', '방문', '시간']",Positive,0.6044847965240479
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,T걸,아이가 너무 좋아하는 뽀로로공연 무료인데 정말 퀄리티가 좋아요. 5살 아이가 30분동안 지루해해지 않고 집중해서 잘봤어요! 신나는 노래와 율동까지 뽀로로 공연 강추해요!,아이가 너무 좋아하는 뽀로로공연 무료인데 정말 퀄리티가 좋아요. 5살 아이가 30분동안 지루해해지 않고 집중해서 잘봤어요! 신나는 노래와 율동까지 뽀로로 공연 강추해요!,"['아이', '좋아하다', '뽀로로', '공연', '무료', '정말', '퀄리티', '좋다', '아이', '지루하다', '해지', '집중', '신나다', '노래', '율동', '뽀로로', '공연', '추하다']",Positive,0.9751765131950378
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,riri88,아이랑 즐겁게 놀다가 왔어요 ^^,아이랑 즐겁게 놀다가 왔어요,"['아이', '즐겁다']",Positive,0.9731210470199585
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,메롱나46,아이가 제일 좋아하는 공연시간입니다,아이가 제일 좋아하는 공연시간입니다,"['아이', '제일', '좋아하다', '시간', '이다']",Positive,0.9673280715942383
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,핑크파랑좋아,너무재미쪄요!!!!,너무재미쪄요!!!!,['재미'],Positive,0.974469780921936
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,kim****,"뽀로로파크 처음 와봤는데 넓고 좋네요!6세, 3세 아이들과 왔는데 놀이기구도 공연도 함께 즐길수있어서 좋았어요~~다음에 또 방문할게요!","뽀로로파크 처음 와봤는데 넓고 좋네요!6세, 3세 아이들과 왔는데 놀이기구도 공연도 함께 즐길수있어서 좋았어요다음에 또 방문할게요!","['뽀로로', '파크', '처음', '넓다', '좋다', '아이', '놀이기구', '공연', '좋다', '다음', '방문']",Positive,0.9729859232902527
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,코알라423,여름시즌 싱어롱쇼 밴드연주에 완전 최고였어요👍아이들 댄수댄수 완전 신나요!!뽀로로는 너무 귀엽고 루피는 필이 충만합니다🤣,여름시즌 싱어롱쇼 밴드연주에 완전 최고였어요아이들 댄수댄수 완전 신나요!!뽀로로는 너무 귀엽고 루피는 필이 충만합니다,"['여름', '시즌', '싱어', '롱쇼', '밴드', '연주', '완전', '최고', '아이', '완전', '신나요', '뽀로로', '귀엽다', '루피', '충만']",Positive,0.9750492572784424
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,쫀지83,"놀거리도 많고 넓어서 좋아요! 영유아가 탈수 있는 놀이기구도 많아서 재미있게 놀다왔어요 다만, 푸드코트 음식이 너무 별로네요 🥲 맛이 개선되면 좋을 것 같아요","놀거리도 많고 넓어서 좋아요! 영유아가 탈수 있는 놀이기구도 많아서 재미있게 놀다왔어요 다만, 푸드코트 음식이 너무 별로네요 맛이 개선되면 좋을 것 같아요","['거리', '많다', '넓다', '좋다', '유아', '탈수', '있다', '놀이기구', '많다', '재미있다', '다만', '푸드코트', '음식', '별로', '개선', '좋다', '같다']",Positive,0.9616244435310364
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,짱꽁,너무잼있어요 애기가 자꾸오고싶데요^^,너무잼있어요 애기가 자꾸오고싶데요,"['애기', '자꾸']",Positive,0.9753872156143188
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,soc****,주말에 생일이라서 왔어요^^ 너무재밌게 놀다가요^^,주말에 생일이라서 왔어요 너무재밌게 놀다가요,"['주말', '생일', '재밌다']",Positive,0.9744646549224854
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,뿡뿡이얌2,너무너무 즐겁고 행복한 뽀로로공연 ❤️ 공연 중간에 선물타임 !!!!!루피풍선도 받고 너무 즐겁고 아이들이 행복해 했어요 감사합니다 ❤️,너무너무 즐겁고 행복한 뽀로로공연 공연 중간에 선물타임 !!!!!루피풍선도 받고 너무 즐겁고 아이들이 행복해 했어요 감사합니다,"['즐겁다', '행복하다', '뽀로로', '공연', '공연', '중간', '선물', '타임', '루피', '풍선', '즐겁다', '아이', '행복하다']",Positive,0.9740744233131409
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,ald****,처음 방문인데 진짜 돈 하나도 안아까워요ㅠ재방문의사 와전 있습니다!!!!👍🏻👍🏻👍🏻음식도 맛있고 놀거리는 물론 볼거리도 아주아주 풍성해요!!특히나 뽀로로 공연..무조건 보세요😊뽀로로가 등장하는 순간...아이들 함성..최고 입니다😭저희는 아기가 너무 좋아해서 일부러 시간 대기하다 보고 왔어요ㅠ3번이나 보고 왔는데 또 보고싶다고 하네요😂진짜 최고 입니다👍🏻,처음 방문인데 진짜 돈 하나도 안아까워요ㅠ재방문의사 와전 있습니다!!!!음식도 맛있고 놀거리는 물론 볼거리도 아주아주 풍성해요!!특히나 뽀로로 공연..무조건 보세요뽀로로가 등장하는 순간...아이들 함성..최고 입니다저희는 아기가 너무 좋아해서 일부러 시간 대기하다 보고 왔어요ㅠ3번이나 보고 왔는데 또 보고싶다고 하네요진짜 최고 입니다,"['처음', '방문', '진짜', '하나', '아깝다', '방문', '의사', '와전', '있다', '음식', '맛있다', '거리', '볼거리', '성해', '뽀로로', '공연', '무조건', '뽀로로', '등장', '순간', '아이', '함성', '최고', '이다', '저희', '아기', '좋아하다', '일부러', '시간', '대기', '보고', '보고', '진짜', '최고', '이다']",Positive,0.9732673764228821
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,고로고로슝슝,아이가 좋아하는 뽀로로테마파크 매월오지만 매번 재밌어하네요공연도 재밌고 즐길거리 많아요,아이가 좋아하는 뽀로로테마파크 매월오지만 매번 재밌어하네요공연도 재밌고 즐길거리 많아요,"['아이', '좋아하다', '뽀로로', '테마', '파크', '매월', '오지', '매번', '재밌다', '공연', '재밌다', '길거리', '많다']",Positive,0.9736747145652771
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,권세훈63,에너지 넘치는 공연 잘 봤습니다. 덩달아 신이 났어요,에너지 넘치는 공연 잘 봤습니다. 덩달아 신이 났어요,"['에너지', '넘치다', '공연', '덩달아']",Positive,0.9745340943336487
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,슈거베베,아이가 너무 좋아하는 싱어롱쇼!!모든노래를 춤추며 따라부르고 특히 고래찾는데 너무 열심히였어요ㅎㅎ 너무 재미있었어요~,아이가 너무 좋아하는 싱어롱쇼!!모든노래를 춤추며 따라부르고 특히 고래찾는데 너무 열심히였어요ㅎㅎ 너무 재미있었어요,"['아이', '좋아하다', '싱어', '롱쇼', '노래', '고래', '재미있다']",Positive,0.9745614528656006
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,pig****,매번 너무즐겁게 지내다옵니다 아이도 너무좋아해요진짜 이공연보러옵니다 ㅋㅋㅋㅋㅋ,매번 너무즐겁게 지내다옵니다 아이도 너무좋아해요진짜 이공연보러옵니다 ㅋㅋㅋㅋㅋ,"['매번', '즐겁다', '아이', '좋아하다', '진짜', '공연']",Positive,0.9747885465621948
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,dlagywls82,너무 재미있게 봤어요~ 공연 최고,너무 재미있게 봤어요 공연 최고,"['재미있다', '공연', '최고']",Positive,0.9706417322158813
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,tha****,공연 너무 재밌게 봤어요 저번에 아이가 공연 보고 계속 공연 얘기하고 노래 부르고 시도때도없이 노래하는 이모 어딨냐고 계속 찾아서 또 보러 왔습니다 ˃̵͈̑ᴗ˂̵͈̑ 쾌적한 극장 풍성한 공연 그리고 저는 루피의 엄청난 춤에 너무 팬입니다 열정적인 무대 고맙습니다!!! 저도 너무 좋았음 ٩( ᐛ )و,공연 너무 재밌게 봤어요 저번에 아이가 공연 보고 계속 공연 얘기하고 노래 부르고 시도때도없이 노래하는 이모 어딨냐고 계속 찾아서 또 보러 왔습니다 쾌적한 극장 풍성한 공연 그리고 저는 루피의 엄청난 춤에 너무 팬입니다 열정적인 무대 고맙습니다!!! 저도 너무 좋았음,"['공연', '재밌다', '저번', '아이', '공연', '보고', '계속', '공연', '얘기', '노래', '시도', '노래', '이모', '계속', '쾌적하다', '극장', '성하다', '공연', '루피', '엄청나다', '이다', '열정', '무대', '고맙다', '좋다']",Positive,0.9741089940071106
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,노블레스s,"안녕하세요 😄 어제 월미도 와서 놀고오늘은 엄마 생일♡처음으로 뽀로로 테마파크 왔어요 ㅎ근데 놀거리 진짜 많네요?ㅎ와 진짜 동심으로 돌아가는 느낌 ㅠㅠ또 아이랑 함께 놀이기구도 타고맛있는 음식도 먹어가며간식, 음료수, 진짜 오랜만에 웃으면서 논거 같아요ㅎ제 생일날 🎉 이런곳 와서더욱이 의미있게 잘 놀았어요 ㅎㅎ 다음에 또 놀러 와야겠네요 ㅎ","안녕하세요 어제 월미도 와서 놀고오늘은 엄마 생일처음으로 뽀로로 테마파크 왔어요 ㅎ근데 놀거리 진짜 많네요?ㅎ와 진짜 동심으로 돌아가는 느낌 ㅠㅠ또 아이랑 함께 놀이기구도 타고맛있는 음식도 먹어가며간식, 음료수, 진짜 오랜만에 웃으면서 논거 같아요ㅎ제 생일날 이런곳 와서더욱이 의미있게 잘 놀았어요 ㅎㅎ 다음에 또 놀러 와야겠네요 ㅎ","['안녕하다', '어제', '월미도', '오늘', '엄마', '생일', '처음', '뽀로로', '테마', '파크', '거리', '진짜', '많다', '진짜', '동심', '느낌', '아이', '놀이기구', '타고', '맛있다', '음식', '간식', '음료수', '진짜', '같다', '생일', '더욱이', '의미', '있다', '다음']",Positive,0.9693441987037659
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,PXG,너무 즐거운 하루였어요^^특히 공연들이 다양해서 아이에게 좋은 추억 많이 쌓고 갑니다! 다음에 재방문 예정ㅋ,너무 즐거운 하루였어요특히 공연들이 다양해서 아이에게 좋은 추억 많이 쌓고 갑니다! 다음에 재방문 예정ㅋ,"['즐겁다', '하루', '공연', '다양하다', '아이', '좋다', '추억', '다음', '방문', '예정']",Positive,0.9723498225212097
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,teams3,여러 놀이시설들이 많지만 특히 공연을 좋아해요!너무 즐겁게 시간 보내고 있어요 ^^,여러 놀이시설들이 많지만 특히 공연을 좋아해요!너무 즐겁게 시간 보내고 있어요,"['여러', '놀이', '시설', '많다', '공연', '좋아하다', '즐겁다', '시간', '있다']",Positive,0.9746459126472473
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,정수동10,주말에 갔는데 이벤트가 너무 많고 애기가 전혀 지루하지 않고 끝까지 재밌게 놀았어요,주말에 갔는데 이벤트가 너무 많고 애기가 전혀 지루하지 않고 끝까지 재밌게 놀았어요,"['주말', '이벤트', '많다', '애기', '전혀', '지루하다', '재밌다']",Positive,0.9737865328788757
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,rla****,다양하게 즐길수있어서 넘 좋아요어린아기들부터 초딩전까지 다 좋을것같아요!아이가 또 오고싶다고 난리에용ㅋㅋ또 올꺼에요~~!공연도 넘 좋아요,다양하게 즐길수있어서 넘 좋아요어린아기들부터 초딩전까지 다 좋을것같아요!아이가 또 오고싶다고 난리에용ㅋㅋ또 올꺼에요!공연도 넘 좋아요,"['다양하다', '좋다', '아기', '초딩', '좋다', '같다', '아이', '난리', '공연', '좋다']",Positive,0.9733509421348572
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,tls****,올때마다 공연봐영 재밌어요ㅎㅎ,올때마다 공연봐영 재밌어요ㅎㅎ,"['공연', '재밌다']",Positive,0.9745939373970032
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,꼰별,여름시즌 싱어롱쇼로 특별해 보여서시간 맞춰 공연 관람했어요!!항상 올때마다 재밌는 공연에 체험에아기와 잘 놀고 갑니다,여름시즌 싱어롱쇼로 특별해 보여서시간 맞춰 공연 관람했어요!!항상 올때마다 재밌는 공연에 체험에아기와 잘 놀고 갑니다,"['여름', '시즌', '싱어', '롱쇼', '특별하다', '시간', '공연', '관람', '항상', '재밌다', '공연', '체험', '아기']",Positive,0.9750192165374756
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,아기돼지7162,뽀로로 다산점도 좋은데 여긴 정말 넓고 깨끗하고 좋네요 조금 멀어도 자주 올거 가타요,뽀로로 다산점도 좋은데 여긴 정말 넓고 깨끗하고 좋네요 조금 멀어도 자주 올거 가타요,"['뽀로로', '다산', '점도', '좋다', '정말', '넓다', '깨끗하다', '좋다', '조금', '멀다', '자주', '가타']",Positive,0.9750246405601501
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,heyjenna,"여러 놀이기구, 놀이공간, 쇼가 많아서 하루종일 놀기에 너무 좋아요~🥰🥰🥰🥰어른들을 위한 시간도 있어서 더 좋아요😬😬😬","여러 놀이기구, 놀이공간, 쇼가 많아서 하루종일 놀기에 너무 좋아요어른들을 위한 시간도 있어서 더 좋아요","['여러', '놀이기구', '놀이', '공간', '많다', '하루', '종일', '좋다', '어른', '시간', '있다', '좋다']",Positive,0.9736190438270569
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,Uriah1016,어트렉션으로 뽕뽑기.... 나야나..🤣가격이 참 사악~ 한데.. 어트렉션만 잘타면 뽕을 뽑을수 잇서요...아이가 컨디션이 좋다면 차암 좋겟지만... ㅎㅎ...ㅎㅎㅎㅎㅎ...알차게 놀고 갑니다!,어트렉션으로 뽕뽑기.... 나야나..가격이 참 사악 한데.. 어트렉션만 잘타면 뽕을 뽑을수 잇서요...아이가 컨디션이 좋다면 차암 좋겟지만... ㅎㅎ...ㅎㅎㅎㅎㅎ...알차게 놀고 갑니다!,"['어트렉션', '뽑기', '나야', '가격', '사악', '어트렉션', '아이', '컨디션', '좋다', '차암', '좋다', '알차다']",Negative,0.7328885197639465
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,제이슨5746,딸내미가 좋아하는 뽀로로 테마파크 월미도점!번창하세요!!,딸내미가 좋아하는 뽀로로 테마파크 월미도점!번창하세요!!,"['딸내미', '좋아하다', '뽀로로', '테마', '파크', '월미도', '번창']",Positive,0.9731185436248779
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,샤개나잿,오랜만에 왔는데 프로그램도 다양해지고 좋네요. 더즐거워요. 주차시간5시간은 좀 아쉽네요 ㅠㅠ,오랜만에 왔는데 프로그램도 다양해지고 좋네요. 더즐거워요. 주차시간5시간은 좀 아쉽네요 ㅠㅠ,"['프로그램', '좋다', '즐겁다', '주차', '시간', '아쉽다']",Positive,0.9717826843261719
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,달곰이84,아이 생일에 직접 방문해서 공연도 보고 즐거운 시간을 보냈습니다 :) 또 오고싶네요 ~ 놀거리 볼거리 풍성해요,아이 생일에 직접 방문해서 공연도 보고 즐거운 시간을 보냈습니다 또 오고싶네요 놀거리 볼거리 풍성해요,"['아이', '생일', '직접', '방문', '공연', '보고', '즐겁다', '시간', '거리', '볼거리', '성해']",Positive,0.9742615222930908
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,코마돌돌이,"뽀로로테마파크 월미도점은 정말 실내 빌딩형 테마파크라서 그런지 정말 넓어요. 온종일 놀아도 다 못볼정도랄까요? 주차는 5시간 무료이고, 주로 4층에서 신발 벗고 편하게 놀면됩니다. 3층은 놀이기구 타는곳, 2층은 트렘펄린 하는곳, 5층은 면허증발급한느곳이라 생각하면 편하게 놀 수 있어요~ 인천 아이랑 가볼만한곳으로 뽀로로테마파크 월미도점 추천합니다. 아이의 체력을 빼러갔다가 보호자의 체력이 빠지게될겁니다 ㅎㅎ","뽀로로테마파크 월미도점은 정말 실내 빌딩형 테마파크라서 그런지 정말 넓어요. 온종일 놀아도 다 못볼정도랄까요? 주차는 5시간 무료이고, 주로 4층에서 신발 벗고 편하게 놀면됩니다. 3층은 놀이기구 타는곳, 2층은 트렘펄린 하는곳, 5층은 면허증발급한느곳이라 생각하면 편하게 놀 수 있어요 인천 아이랑 가볼만한곳으로 뽀로로테마파크 월미도점 추천합니다. 아이의 체력을 빼러갔다가 보호자의 체력이 빠지게될겁니다 ㅎㅎ","['뽀로로', '테마', '파크', '월미도', '정말', '실내', '빌딩', '테마', '파크', '그렇다', '정말', '넓다', '온종일', '정도', '주차', '무료', '주로', '신발', '편하다', '놀이기구', '트렘펄린', '면허증', '발급', '느곳', '생각', '편하다', '있다', '인천', '아이', '뽀로로', '테마', '파크', '월미도', '추천', '아이', '체력', '보호자', '체력']",Positive,0.94941645860672
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,쿠 아,싱어롱타임 재미있어요~공연도보고 페이스페인팅도 하고 놀이기구도 많이타서 아이가 좋아하네요~,싱어롱타임 재미있어요공연도보고 페이스페인팅도 하고 놀이기구도 많이타서 아이가 좋아하네요,"['싱어', '타임', '재미있다', '공연', '보고', '페이', '스페인', '놀이기구', '아이', '좋아하다']",Positive,0.9730525016784668
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,반짝s,밖은 덥고 오래놀기 힘든데 뽀팤은 신나게 놀다가앉아서 공연보면 부모는 쉴 수 있고아이는 즐길 수 있어서 너무 좋아요,밖은 덥고 오래놀기 힘든데 뽀팤은 신나게 놀다가앉아서 공연보면 부모는 쉴 수 있고아이는 즐길 수 있어서 너무 좋아요,"['덥다', '힘드다', '뽀팤', '신나다', '연보', '부모', '있다', '있다', '좋다']",Positive,0.9681297540664673
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,현희26,크리스마스 컨셉 재밌어요뽀롱언니 북 공연 너무 감동이었어요!,크리스마스 컨셉 재밌어요뽀롱언니 북 공연 너무 감동이었어요!,"['크리스마스', '컨셉', '재밌다', '뽀롱', '공연', '감동']",Positive,0.9693071246147156
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,zzullong,뽀로로 월미도점 공연!오늘은 라이브 밴드와 함께 관람했습니다.아이들 너무 좋아해용😄,뽀로로 월미도점 공연!오늘은 라이브 밴드와 함께 관람했습니다.아이들 너무 좋아해용,"['뽀로로', '월미도', '공연', '오늘', '라이브', '밴드', '관람', '아이', '좋아하다']",Positive,0.9725441932678223
뽀로로앤타요테마파크 월미도점,인천 중구 월미로 222,육식정글아무무,"뽀로로 테마파크 이번에 두번째 방문했습니다.예전에 왔을땐 사람이 너무너무 많아서 주차도 멀리했고 놀이기구 대기줄도 너무 길었는데이번 방문엔 예전보다 방문객이 조금 줄어 원활하게 이용할수 있었습니다열정적인 뽀로로 공연도 잘보고 갑니다~!* 일요일 10시20분 도착했는데, 지하주차장 자리는 90%정도 찬 느낌이었습니다. 주차장 이용에 참고하세요","뽀로로 테마파크 이번에 두번째 방문했습니다.예전에 왔을땐 사람이 너무너무 많아서 주차도 멀리했고 놀이기구 대기줄도 너무 길었는데이번 방문엔 예전보다 방문객이 조금 줄어 원활하게 이용할수 있었습니다열정적인 뽀로로 공연도 잘보고 갑니다! 일요일 10시20분 도착했는데, 지하주차장 자리는 90정도 찬 느낌이었습니다. 주차장 이용에 참고하세요","['뽀로로', '테마', '파크', '이번', '두번째', '방문', '예전', '사람', '많다', '주차', '멀리', '놀이기구', '길다', '이번', '방문', '예전', '방문객', '조금', '원활하다', '이용', '있다', '열정', '뽀로로', '공연', '일요일', '도착', '지하', '주차장', '자리다', '정도', '주차장', '이용', '참고']",Positive,0.9621097445487976
