store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
여주프리미엄아울렛,경기 여주시 명품로 360 1층,jihyun7501,매장이 많아서 좋네요!,매장이 많아서 좋네요!,"['매장', '많다', '좋다']",Positive,0.9718281626701355
여주프리미엄아울렛,경기 여주시 명품로 360 1층,은월Moon,Good!,Good!,[],Positive,0.961340606212616
여주프리미엄아울렛,경기 여주시 명품로 360 1층,근과78,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,꼬꼬마9250,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,kmh****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,경민4285,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,션3576,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,지혜로움v,하리보팝어스토어에서~!!굿굿,하리보팝어스토어에서!!굿굿,"['하리보', '스토어', '굿굿']",Positive,0.9699122309684753
여주프리미엄아울렛,경기 여주시 명품로 360 1층,카페 이공이공cafe2020,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,지뽕8,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
여주프리미엄아울렛,경기 여주시 명품로 360 1층,아라리요오,👏,,[],Neutral,0.0
여주프리미엄아울렛,경기 여주시 명품로 360 1층,kmjung,행사를 많이해서 볼것도 많아요,행사를 많이해서 볼것도 많아요,"['행사', '많다']",Positive,0.9447091221809387
여주프리미엄아울렛,경기 여주시 명품로 360 1층,식켈메,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,꽃봉우리91,주말에만 행사가 많네요,주말에만 행사가 많네요,"['주말', '행사', '많다']",Negative,0.869288444519043
여주프리미엄아울렛,경기 여주시 명품로 360 1층,berberis138,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,학배,매장 많아서 좋아요,매장 많아서 좋아요,"['매장', '많다', '좋다']",Positive,0.9612857103347778
여주프리미엄아울렛,경기 여주시 명품로 360 1층,J파람,굿~~,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,na6****,전엔 전복솥밥 먹었는데 이번엔 스테이크 솥밥 먹었는데 스테이크가 많이 얹어져 있네요,전엔 전복솥밥 먹었는데 이번엔 스테이크 솥밥 먹었는데 스테이크가 많이 얹어져 있네요,"['전복', '솥밥', '이번', '스테이크', '솥밥', '스테이크', '있다']",Negative,0.7476379871368408
여주프리미엄아울렛,경기 여주시 명품로 360 1층,KHS2126,방문,방문,['방문'],Positive,0.5272987484931946
여주프리미엄아울렛,경기 여주시 명품로 360 1층,죽전37,일찍 투표하고 오후에 아울렛에 갔는데 주차장은 벌써 만차... 멀리 주차하고 걸어가는길에 벚꽃비가 내려서 너무 아름답네요. 아울렛도 사람이 많았지만 꽃보며 힐링하고 왔어요.,일찍 투표하고 오후에 아울렛에 갔는데 주차장은 벌써 만차... 멀리 주차하고 걸어가는길에 벚꽃비가 내려서 너무 아름답네요. 아울렛도 사람이 많았지만 꽃보며 힐링하고 왔어요.,"['일찍', '투표', '오후', '아울렛', '주차장', '벌써', '멀리', '주차', '벚꽃', '아름답다', '아울렛', '사람', '많다', '힐링']",Positive,0.9709766507148743
여주프리미엄아울렛,경기 여주시 명품로 360 1층,최키키님,하리보 잘샀어요~!!,하리보 잘샀어요!!,['하리보'],Positive,0.9702529311180115
여주프리미엄아울렛,경기 여주시 명품로 360 1층,할루힝,조아요,조아요,['좋다'],Positive,0.9475513100624084
여주프리미엄아울렛,경기 여주시 명품로 360 1층,냠냠 맛있게,친구생일선물 사느라 들렸는데 친구마음에드는 물건이 있어서 빠르게 구매했어요,친구생일선물 사느라 들렸는데 친구마음에드는 물건이 있어서 빠르게 구매했어요,"['친구', '생일', '선물', '사느랗다', '친구', '마음', '에드', '물건', '있다', '빠르다', '구매']",Positive,0.942820131778717
여주프리미엄아울렛,경기 여주시 명품로 360 1층,angyeuno,여유로운 오후에 많은 사람들^^~,여유로운 오후에 많은 사람들,"['여유', '오후', '많다', '사람']",Positive,0.9367729425430298
여주프리미엄아울렛,경기 여주시 명품로 360 1층,anne Hee,종류도 많고 넓어서 구경하면서 놀기 좋아요,종류도 많고 넓어서 구경하면서 놀기 좋아요,"['종류', '많다', '넓다', '구경', '좋다']",Positive,0.9623811841011047
여주프리미엄아울렛,경기 여주시 명품로 360 1층,세여니니,하리보 행사하는거 잘 샀어요,하리보 행사하는거 잘 샀어요,"['하리보', '행사']",Positive,0.956965446472168
여주프리미엄아울렛,경기 여주시 명품로 360 1층,모모모0,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,빌지토끼,굳,굳,['굳다'],Positive,0.9499149918556213
여주프리미엄아울렛,경기 여주시 명품로 360 1층,공룡알8054,가성비 신발이 편해요,가성비 신발이 편해요,"['가성', '신발', '편하다']",Negative,0.5447410941123962
여주프리미엄아울렛,경기 여주시 명품로 360 1층,세여니니,맛있네요,맛있네요,['맛있다'],Positive,0.9700718522071838
여주프리미엄아울렛,경기 여주시 명품로 360 1층,갱이9171,좀 비렸어요,좀 비렸어요,['비리다'],Negative,0.9561747312545776
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Bts지방순이아미,아이들이 하리보를 엄청 좋아해서 줄서서 샀어요,아이들이 하리보를 엄청 좋아해서 줄서서 샀어요,"['아이', '하리보', '좋아하다', '서서']",Positive,0.9541606307029724
여주프리미엄아울렛,경기 여주시 명품로 360 1층,pwj****,좀비렸어요,좀비렸어요,['비리다'],Negative,0.8931043148040771
여주프리미엄아울렛,경기 여주시 명품로 360 1층,바비묭지,완전 저렴하게 잘 구매한듯~♡,완전 저렴하게 잘 구매한듯,"['완전', '저렴하다']",Positive,0.9694505333900452
여주프리미엄아울렛,경기 여주시 명품로 360 1층,스처니,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,3뚱,"하리보 행사하는 주말에 갔는데, 알록달록해서 예뻤고💐 1만원 이상 구매하면 룰렛 돌릴 수 있었는데, 하리보 지비츠를 받아서 넘 맘에 들었어용🐻","하리보 행사하는 주말에 갔는데, 알록달록해서 예뻤고 1만원 이상 구매하면 룰렛 돌릴 수 있었는데, 하리보 지비츠를 받아서 넘 맘에 들었어용","['하리보', '행사', '주말', '알록달록하다', '예쁘다', '이상', '구매', '룰렛', '있다', '하리보', '지비츠']",Positive,0.9683552980422974
여주프리미엄아울렛,경기 여주시 명품로 360 1층,gourmet486,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,정원4582,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,미담7,저렴하세 잘샀어요,저렴하세 잘샀어요,['저렴하다'],Positive,0.967656672000885
여주프리미엄아울렛,경기 여주시 명품로 360 1층,SEULJAY,하리보 팝업스토어!!,하리보 팝업스토어!!,"['하리보', '팝업', '스토어']",Positive,0.9030901789665222
여주프리미엄아울렛,경기 여주시 명품로 360 1층,김민성14011951,조아요,조아요,['좋다'],Positive,0.9475513100624084
여주프리미엄아울렛,경기 여주시 명품로 360 1층,옛날교양언니,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,유리아88,ㅇㅇ,ㅇㅇ,[],Positive,0.7879194617271423
여주프리미엄아울렛,경기 여주시 명품로 360 1층,dusidgdkd,긋,긋,[],Positive,0.9502806067466736
여주프리미엄아울렛,경기 여주시 명품로 360 1층,동물원옆집에옆집,유부초밥 파는 '도제' 여긴 갈때마다 알바생이 의욕이 없음.눈에 띄게 귀찮아해서 내돈내고 사먹는데도 눈치보이고 미안함.,유부초밥 파는 도제 여긴 갈때마다 알바생이 의욕이 없음.눈에 띄게 귀찮아해서 내돈내고 사먹는데도 눈치보이고 미안함.,"['유부초밥', '도제', '알바생', '의욕', '없다', '귀찮다', '아해', '눈치', '보이', '미안하다']",Negative,0.957016110420227
여주프리미엄아울렛,경기 여주시 명품로 360 1층,로또1등당첨되자,함께해요 모두다 행복해요 하리보,함께해요 모두다 행복해요 하리보,"['모두', '행복하다', '하리보']",Positive,0.9624380469322205
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Hudong,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,tls7716,비싸요,비싸요,['비싸다'],Negative,0.9579653143882751
여주프리미엄아울렛,경기 여주시 명품로 360 1층,미미5348,"조경이 잘 되어있고 음식점도 유명 맛집 체인이 들어와있어 주말 나들이에 딱입니다. 스커트를 구매했는데, 직원분들이 모두 친절하시고 옷 추천도 잘 해주셔서 좋아요","조경이 잘 되어있고 음식점도 유명 맛집 체인이 들어와있어 주말 나들이에 딱입니다. 스커트를 구매했는데, 직원분들이 모두 친절하시고 옷 추천도 잘 해주셔서 좋아요","['조경이', '음식점', '유명', '맛집', '체인', '주말', '나들이', '딱이다', '스커트', '구매', '직원', '모두', '친절하다', '추천', '좋다']",Positive,0.9736210703849792
여주프리미엄아울렛,경기 여주시 명품로 360 1층,태태맘84,하리보팝업스토어 작긴하지만 예쁜 상품들이 가득하네요!!,하리보팝업스토어 작긴하지만 예쁜 상품들이 가득하네요!!,"['하리보', '팝업', '스토어', '작다', '예쁘다', '상품', '가득하다']",Positive,0.9743580222129822
여주프리미엄아울렛,경기 여주시 명품로 360 1층,밍키엉,저렴한 가격에 랄프로렌에서 구매하게 되었어요 종류도 많아요🤍,저렴한 가격에 랄프로렌에서 구매하게 되었어요 종류도 많아요,"['저렴하다', '가격', '랄프', '로렌', '구매', '종류', '많다']",Positive,0.972615659236908
여주프리미엄아울렛,경기 여주시 명품로 360 1층,m2****,친절하고 세일많이해요,친절하고 세일많이해요,['친절하다'],Positive,0.9605786800384521
여주프리미엄아울렛,경기 여주시 명품로 360 1층,gohomira90,착용감이 좋아 애용하는 브랜드입니다~,착용감이 좋아 애용하는 브랜드입니다,"['착용', '좋다', '애용', '브랜드', '이다']",Positive,0.9591081142425537
여주프리미엄아울렛,경기 여주시 명품로 360 1층,엄마는이계인,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
여주프리미엄아울렛,경기 여주시 명품로 360 1층,햇살담은 선물,주말이라 주차하기 힘들지만 갈만해요,주말이라 주차하기 힘들지만 갈만해요,"['주말', '주차', '힘들다', '만해']",Positive,0.9652401804924011
여주프리미엄아울렛,경기 여주시 명품로 360 1층,용쑤기26,솥밥  먹고 왓어요~~,솥밥 먹고 왓어요,"['솥밥', '왓어']",Negative,0.839803159236908
여주프리미엄아울렛,경기 여주시 명품로 360 1층,수리수리마스,친절하게 응대해주셨어요. 종류가 많아서 좋아요.,친절하게 응대해주셨어요. 종류가 많아서 좋아요.,"['친절하다', '응대', '종류', '많다', '좋다']",Positive,0.9741401076316833
여주프리미엄아울렛,경기 여주시 명품로 360 1층,kwo****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,istst,주요 브랜드는 웨이팅이 길어요ㅠㅠ,주요 브랜드는 웨이팅이 길어요ㅠㅠ,"['주요', '브랜드', '웨이팅']",Positive,0.561569333076477
여주프리미엄아울렛,경기 여주시 명품로 360 1층,장미단추,쇼핑 잘했습니다,쇼핑 잘했습니다,['쇼핑'],Positive,0.8300055265426636
여주프리미엄아울렛,경기 여주시 명품로 360 1층,너두부,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,부메랑트윈스1,한번씩 아울렛에 쇼핑하러 가는데 행사도 많이하고 좋습니다,한번씩 아울렛에 쇼핑하러 가는데 행사도 많이하고 좋습니다,"['한번', '아울렛', '쇼핑', '행사', '많다', '좋다']",Positive,0.9710952043533325
여주프리미엄아울렛,경기 여주시 명품로 360 1층,유원87,상품이 다양하고 품질 좋아요~,상품이 다양하고 품질 좋아요,"['상품', '다양하다', '품질', '좋다']",Positive,0.9385069608688354
여주프리미엄아울렛,경기 여주시 명품로 360 1층,SOOHYEON,쇼핑은 여주아울렛!🛍️,쇼핑은 여주아울렛!,"['쇼핑', '여주', '아울렛']",Negative,0.6567696928977966
여주프리미엄아울렛,경기 여주시 명품로 360 1층,wp****,"스톤아일랜드 예쁜옷이, 너무많아요","스톤아일랜드 예쁜옷이, 너무많아요","['스톤아일랜드', '예쁘다', '많다']",Positive,0.9671568870544434
여주프리미엄아울렛,경기 여주시 명품로 360 1층,소망디자인공인중개사 소망소장,매장종류가 많아서 편해용 ~~^^,매장종류가 많아서 편해용,"['매장', '종류', '많다', '편하다']",Positive,0.8922085165977478
여주프리미엄아울렛,경기 여주시 명품로 360 1층,gal****,다양해요,다양해요,['다양하다'],Positive,0.9190757870674133
여주프리미엄아울렛,경기 여주시 명품로 360 1층,jou****,"20만원 이상 구매했는데 상생바우처를 받을 수 있다고 하더라고요? 그래서 안내센터가서 받은 다음에 언제 또 여주올지 몰라 상생바우처 사용하러 갔는데 음식점 사장님들이 나는 모른다, 우리는 그거 안받는다 시전함… 이 추운날 일부러 찾아갔는데 이딴식으로 대응하니깐 너무 화남.. 심지어 상생바우처 사용가능한곳 리스트를 받았는데 주소도 안써있고 상호명만 떡하니 적혀있어서 찾느라 개고생.. 담날 시청에 문의하니 상인회에 전달하겠다는 공무원… 이럴거면 이딴거 만들지를 마세요 결국 시간만 낭비하고옴;;;;; 심지어 상생바우처능 유효기간도 있어서 다시가도 사용못함…","20만원 이상 구매했는데 상생바우처를 받을 수 있다고 하더라고요? 그래서 안내센터가서 받은 다음에 언제 또 여주올지 몰라 상생바우처 사용하러 갔는데 음식점 사장님들이 나는 모른다, 우리는 그거 안받는다 시전함 이 추운날 일부러 찾아갔는데 이딴식으로 대응하니깐 너무 화남.. 심지어 상생바우처 사용가능한곳 리스트를 받았는데 주소도 안써있고 상호명만 떡하니 적혀있어서 찾느라 개고생.. 담날 시청에 문의하니 상인회에 전달하겠다는 공무원 이럴거면 이딴거 만들지를 마세요 결국 시간만 낭비하고옴 심지어 상생바우처능 유효기간도 있어서 다시가도 사용못함","['이상', '구매', '상생', '있다', '안내', '센터', '다음', '언제', '주올', '상생', '사용', '음식점', '장님', '우리', '그거', '전함', '일부러', '대응', '화남', '심지어', '상생', '사용', '가능하다', '리스트', '주소', '상호', '고생', '담날', '시청', '문의', '상인', '전달', '공무원', '이렇다', '시간', '낭비하다', '심지어', '상생', '처능', '유효', '기간', '있다', '다시', '가도', '사용']",Negative,0.8910118937492371
여주프리미엄아울렛,경기 여주시 명품로 360 1층,han****,여주프리미엄아울렛은 연말에 쇼핑하기가 편리합니다.주로 구입하는 매장이 나이키와 버버리입니다. 나이키에서는 사계절 각각의 운동화 운동복 등을 한번에 구입하기 줗고 프로모션도 많이 합니다.버버리에서는 봄 가을 간절기용 코트 등 아우터를 주로 구입합니다.신세계카드 마을리지 통합도 되니 유익합니다!!,여주프리미엄아울렛은 연말에 쇼핑하기가 편리합니다.주로 구입하는 매장이 나이키와 버버리입니다. 나이키에서는 사계절 각각의 운동화 운동복 등을 한번에 구입하기 줗고 프로모션도 많이 합니다.버버리에서는 봄 가을 간절기용 코트 등 아우터를 주로 구입합니다.신세계카드 마을리지 통합도 되니 유익합니다!!,"['프리미엄', '아울렛', '연말', '쇼핑', '편리하다', '주로', '구입', '매장', '나이키', '버버리', '이다', '나이키', '사계절', '각각', '운동화', '운동복', '한번', '구입', '프로모션', '버버리', '가을', '간절', '기용', '코트', '아우', '주로', '구입', '신세계', '카드', '마을', '리지', '통합', '유익하다']",Positive,0.9523014426231384
여주프리미엄아울렛,경기 여주시 명품로 360 1층,sup****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,미소99,오늘같이 바람부는날 모자를 사니 따듯하네요완전 귀엽고 이쁘네요ㅎㅎ,오늘같이 바람부는날 모자를 사니 따듯하네요완전 귀엽고 이쁘네요ㅎㅎ,"['오늘', '바람', '모자', '완전', '귀엽다', '이쁘다']",Positive,0.9722302556037903
여주프리미엄아울렛,경기 여주시 명품로 360 1층,제돌3,ㅇ,ㅇ,[],Negative,0.7833418846130371
여주프리미엄아울렛,경기 여주시 명품로 360 1층,nmarcia582529,ㅇ,ㅇ,[],Negative,0.7833418846130371
여주프리미엄아울렛,경기 여주시 명품로 360 1층,sun****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,녹차쿠키,굿~! 예뻐요,굿! 예뻐요,['예쁘다'],Positive,0.9683187007904053
여주프리미엄아울렛,경기 여주시 명품로 360 1층,열혈남아79,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,app****,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,ken****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,jhz****,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
여주프리미엄아울렛,경기 여주시 명품로 360 1층,nanana1850,좋어요,좋어요,['좋다'],Positive,0.9674270153045654
여주프리미엄아울렛,경기 여주시 명품로 360 1층,혹우왕,좋아요 맘,좋아요 맘,['좋다'],Positive,0.9665248990058899
여주프리미엄아울렛,경기 여주시 명품로 360 1층,공순이9023,그루파파 수제버거느낌 낭낭,그루파파 수제버거느낌 낭낭,"['그루', '파파', '수제', '버거', '느낌', '낭낭']",Positive,0.95757657289505
여주프리미엄아울렛,경기 여주시 명품로 360 1층,윤주맘07,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,사각토마토,우영미 매장이 있어 좋았어요,우영미 매장이 있어 좋았어요,"['우영미', '매장', '있다', '좋다']",Positive,0.9668660163879395
여주프리미엄아울렛,경기 여주시 명품로 360 1층,무지개81,가성비 좋아요,가성비 좋아요,"['가성', '좋다']",Positive,0.9639557600021362
여주프리미엄아울렛,경기 여주시 명품로 360 1층,알라알라 양사,만원이상 사서 받은 초콜릿이에요,만원이상 사서 받은 초콜릿이에요,"['만원', '이상', '사서', '초콜릿']",Positive,0.8635538816452026
여주프리미엄아울렛,경기 여주시 명품로 360 1층,sjt****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Wellness Coach,아울렛 갈때마다 손주들이 꼭 먹어요어릴때 솜사탕은 진리입니다!,아울렛 갈때마다 손주들이 꼭 먹어요어릴때 솜사탕은 진리입니다!,"['아울렛', '손주', '솜사탕', '진리', '이다']",Positive,0.9682005643844604
여주프리미엄아울렛,경기 여주시 명품로 360 1층,누구게83,게스바지 좋아요,게스바지 좋아요,"['게스', '바지', '좋다']",Positive,0.9379019141197205
여주프리미엄아울렛,경기 여주시 명품로 360 1층,윤주맘07,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,민규빠,프리미엄 브랜드가 많아서 좋은데 주말 주차는 최악이네요. 다시 가기 어려울 듯요.,프리미엄 브랜드가 많아서 좋은데 주말 주차는 최악이네요. 다시 가기 어려울 듯요.,"['프리미엄', '브랜드', '많다', '좋다', '주말', '주차', '최악', '다시', '가기']",Negative,0.9607831239700317
여주프리미엄아울렛,경기 여주시 명품로 360 1층,jin****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,이이쁨,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,모캅언,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,스나이퍼823,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,유짱짱짱,"마텡킴 팝업인건지 정식 매장인건지 모르겠지만, 아직 재고라 할 수 없는 스타일 상품들 저렴하게 살 수 있어 좋았어요","마텡킴 팝업인건지 정식 매장인건지 모르겠지만, 아직 재고라 할 수 없는 스타일 상품들 저렴하게 살 수 있어 좋았어요","['마텡킴', '팝업', '정식', '매장', '재고', '없다', '스타일', '상품', '저렴하다', '있다', '좋다']",Positive,0.9545592069625854
여주프리미엄아울렛,경기 여주시 명품로 360 1층,해피메이커20,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,미닛메이드오렌지,아울렛 내 푸드코트(테이스트 빌리지)에있는 화니반상입니다. 날이 추워서 따뜻하게 먹으려고 철판 덮밥을 시켰는데요. 철판이 설거지가 안되서 그냥 냉기에 주시네요. 이럼 철판 덮밥이 아니고 그냥 비빔밥 아닌가요..? 주문 할때 말해주셨어야한다고 생각합니다. 여러모로 아쉽습니다.,아울렛 내 푸드코트테이스트 빌리지에있는 화니반상입니다. 날이 추워서 따뜻하게 먹으려고 철판 덮밥을 시켰는데요. 철판이 설거지가 안되서 그냥 냉기에 주시네요. 이럼 철판 덮밥이 아니고 그냥 비빔밥 아닌가요..? 주문 할때 말해주셨어야한다고 생각합니다. 여러모로 아쉽습니다.,"['아울렛', '푸드코트', '이스트', '있다', '반상', '이다', '춥다', '따뜻하다', '철판', '철판', '설거지', '안되다', '그냥', '냉기', '이렇다', '철판', '아니다', '그냥', '비빔밥', '아니다', '주문', '생각', '모로', '아쉽다']",Negative,0.8750912547111511
여주프리미엄아울렛,경기 여주시 명품로 360 1층,달려보쟈고,대존맛,대존맛,['존맛'],Positive,0.9712682962417603
여주프리미엄아울렛,경기 여주시 명품로 360 1층,김뚱찌,조아요,조아요,['좋다'],Positive,0.9475513100624084
여주프리미엄아울렛,경기 여주시 명품로 360 1층,wangmadam7,"친절하시고 솜사탕도 예쁘게, 빠르게 만들어 주시네요..","친절하시고 솜사탕도 예쁘게, 빠르게 만들어 주시네요..","['친절하다', '솜사탕', '예쁘다', '빠르다']",Positive,0.9712831974029541
여주프리미엄아울렛,경기 여주시 명품로 360 1층,뚱이뚝이,"주말이라 앞에서 진입하고 주차하는데만 한시간 걸렸지만,,ㅠㅠ세컨드런 안에 르메르에서 사고싶던 범백 사서 너무 좋았어요! 인스타 디엠으로도 친절히 답변해주셔서 구매하는데 큰 도움이 됐습니다.","주말이라 앞에서 진입하고 주차하는데만 한시간 걸렸지만,,ㅠㅠ세컨드런 안에 르메르에서 사고싶던 범백 사서 너무 좋았어요! 인스타 디엠으로도 친절히 답변해주셔서 구매하는데 큰 도움이 됐습니다.","['주말', '진입', '주차', '시간', '드럽다', '르메르', '범백', '사서', '좋다', '인스타', '디엠', '친절하다', '답변', '구매', '도움']",Positive,0.9724839925765991
여주프리미엄아울렛,경기 여주시 명품로 360 1층,tazmania,여아는 구경하기도 좋고 음식들도 맛있어요,여아는 구경하기도 좋고 음식들도 맛있어요,"['구경', '좋다', '음식', '맛있다']",Positive,0.9576900005340576
여주프리미엄아울렛,경기 여주시 명품로 360 1층,동즈,역시,역시,['역시'],Positive,0.7491550445556641
여주프리미엄아울렛,경기 여주시 명품로 360 1층,0becky0,종종 즐겨가는곳이에요!,종종 즐겨가는곳이에요!,['종종'],Positive,0.9737627506256104
여주프리미엄아울렛,경기 여주시 명품로 360 1층,헤이랄라,굳굳 좋아요,굳굳 좋아요,"['굳다', '굳다', '좋다']",Positive,0.9663664698600769
여주프리미엄아울렛,경기 여주시 명품로 360 1층,객관적씨점,버거그루72가격은좀있지만수제버거맛있어요👍👍세트시키면 콜라리필 1번가능.나이키 세일 많이해서저렴한 편..,버거그루72가격은좀있지만수제버거맛있어요세트시키면 콜라리필 1번가능.나이키 세일 많이해서저렴한 편..,"['버거', '그루', '가격', '좋다', '버거', '맛있다', '세트', '콜라', '리필', '가능', '나이키', '저렴하다']",Positive,0.960660994052887
여주프리미엄아울렛,경기 여주시 명품로 360 1층,sup****,물건이 많아요😀,물건이 많아요,"['물건', '많다']",Positive,0.9627276659011841
여주프리미엄아울렛,경기 여주시 명품로 360 1층,tkfkd사랑,아울렛 방문~~~,아울렛 방문,"['아울렛', '방문']",Negative,0.9131969213485718
여주프리미엄아울렛,경기 여주시 명품로 360 1층,떵뙈지,"여주 아울렛 넘넓어서 둘러보기 부죡,,, 담에 또가야겠어요🤍✨","여주 아울렛 넘넓어서 둘러보기 부죡,,, 담에 또가야겠어요","['여주', '아울렛', '넓다', '둘러보기', '부죡']",Positive,0.973047137260437
여주프리미엄아울렛,경기 여주시 명품로 360 1층,사서쌤,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,밍스,좋은 제품이 많아요~!,좋은 제품이 많아요!,"['좋다', '제품', '많다']",Positive,0.9714975953102112
여주프리미엄아울렛,경기 여주시 명품로 360 1층,ourwisedays,생각보다 살 게 없어요..,생각보다 살 게 없어요..,"['생각', '없다']",Negative,0.8992370367050171
여주프리미엄아울렛,경기 여주시 명품로 360 1층,eun****,"si 뷰티클럽 좋아요 👍🏻 딥디크, 연작, 산타마리아노벨라 등 좋아요 👍🏻","si 뷰티클럽 좋아요 딥디크, 연작, 산타마리아노벨라 등 좋아요","['뷰티', '클럽', '좋다', '딥디', '연작', '산타마리아', '노벨라', '좋다']",Positive,0.9532252550125122
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Estrella111,큰맘먹고구입...내가딱찾던스타일...요즘은재킷들이 다 짧게나와서...ㅠㅜ여주아울렛..처음가봤는데..우와~~ 놀이공원같은 느낌...명품관 웨이팅하는거...신기신기~~가격대가 있는 옷들이많아서...가장맘에드는거하나만 겟~~,큰맘먹고구입...내가딱찾던스타일...요즘은재킷들이 다 짧게나와서...ㅠㅜ여주아울렛..처음가봤는데..우와 놀이공원같은 느낌...명품관 웨이팅하는거...신기신기가격대가 있는 옷들이많아서...가장맘에드는거하나만 겟,"['구입', '스타일', '요즘', '재킷', '짧다', '여주', '아울렛', '처음', '놀이', '공원', '같다', '느낌', '명품', '웨이', '신기', '가격', '있다', '많다', '가장']",Positive,0.9415630102157593
여주프리미엄아울렛,경기 여주시 명품로 360 1층,yub****,행사많이하네요,행사많이하네요,"['행사', '많다']",Negative,0.6240475177764893
여주프리미엄아울렛,경기 여주시 명품로 360 1층,joy028,저렴하게 로퍼 구입했어요,저렴하게 로퍼 구입했어요,"['저렴하다', '로퍼', '구입']",Positive,0.9413725137710571
여주프리미엄아울렛,경기 여주시 명품로 360 1층,미완성8091,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
여주프리미엄아울렛,경기 여주시 명품로 360 1층,세라피나세라피나,세일해서 예쁜신발 득템했답니다~,세일해서 예쁜신발 득템했답니다,"['일해', '예쁘다', '신발', '득템']",Positive,0.6502007842063904
