store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
메타프로방스,전남 담양군 담양읍 학동리 586-1,그림죠,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,재미를찾아서,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,kim****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,pmw****,소문보다는 별로기름기가 많아요,소문보다는 별로기름기가 많아요,"['소문', '별로', '기름기', '많다']",Negative,0.9237530827522278
메타프로방스,전남 담양군 담양읍 학동리 586-1,min****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,보리호두6,맛이좋아요,맛이좋아요,['좋다'],Positive,0.9525333642959595
메타프로방스,전남 담양군 담양읍 학동리 586-1,kjg****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,lyw****,도너츠가 맛있어요,도너츠가 맛있어요,"['도너츠', '맛있다']",Positive,0.7623127102851868
메타프로방스,전남 담양군 담양읍 학동리 586-1,cho****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,hmissddung,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,SYS22,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,사랑별60,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,숲사이로흐를류,뿌려주는 설탕이 녹색빛인데 대나무성분이 포함됬다네요. 단팥소가 많지않지만  먹을만해요.,뿌려주는 설탕이 녹색빛인데 대나무성분이 포함됬다네요. 단팥소가 많지않지만 먹을만해요.,"['설탕', '녹색', '대나무', '성분', '포함', '단팥소', '많다', '만해']",Positive,0.9724159836769104
메타프로방스,전남 담양군 담양읍 학동리 586-1,꾸밈방,줄서기는지루하지만맛있어요,줄서기는지루하지만맛있어요,"['서기', '지루하다', '맛있다']",Positive,0.9625208377838135
메타프로방스,전남 담양군 담양읍 학동리 586-1,syk****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,nad****,good,good,[],Positive,0.9194675087928772
메타프로방스,전남 담양군 담양읍 학동리 586-1,한정빈75,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,gky****,담양 프로방스 내에  도너츠  유명한  이유는 맛이 아주 좋다,담양 프로방스 내에 도너츠 유명한 이유는 맛이 아주 좋다,"['담양', '프로방스', '도너츠', '유명하다', '이유', '아주', '좋다']",Positive,0.9583473801612854
메타프로방스,전남 담양군 담양읍 학동리 586-1,개굴꿀꿀,구경할것 많으넹ᆢ,구경할것 많으넹,"['구경', '많으넹']",Positive,0.5084986090660095
메타프로방스,전남 담양군 담양읍 학동리 586-1,suz****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,aga****,찹쌀도넛 맛있어요.,찹쌀도넛 맛있어요.,"['찹쌀', '도넛', '맛있다']",Positive,0.9694357514381409
메타프로방스,전남 담양군 담양읍 학동리 586-1,noisuu,커피와 같이 먹으면 좋아요.맛있어요^^,커피와 같이 먹으면 좋아요.맛있어요,"['커피', '좋다', '맛있다']",Positive,0.9731432795524597
메타프로방스,전남 담양군 담양읍 학동리 586-1,희희59,맛있어요 갯수는 2개 내렸네요,맛있어요 갯수는 2개 내렸네요,"['맛있다', '갯수']",Positive,0.9670944213867188
메타프로방스,전남 담양군 담양읍 학동리 586-1,wewr2324,조아요,조아요,['좋다'],Positive,0.9475513100624084
메타프로방스,전남 담양군 담양읍 학동리 586-1,해바라기2690,종류가 많아요,종류가 많아요,"['종류', '많다']",Positive,0.7949963212013245
메타프로방스,전남 담양군 담양읍 학동리 586-1,돌잔치가봤니,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,뚜루루럭키,도너츠진짜맛있네요,도너츠진짜맛있네요,"['도너츠', '진짜', '맛있다']",Positive,0.9736330509185791
메타프로방스,전남 담양군 담양읍 학동리 586-1,shp****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,백운 라떼,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,젬마1886,줄이 길지만 맛있어요.,줄이 길지만 맛있어요.,['맛있다'],Positive,0.9675631523132324
메타프로방스,전남 담양군 담양읍 학동리 586-1,쫑아짱,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,애찌이께,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,행복가득2069,맛이써효,맛이써효,[],Positive,0.9687731862068176
메타프로방스,전남 담양군 담양읍 학동리 586-1,ky****,맛있어요~~~,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,또용핑,그냥 일반 도너츠..,그냥 일반 도너츠..,"['그냥', '일반', '도너츠']",Negative,0.9357516169548035
메타프로방스,전남 담양군 담양읍 학동리 586-1,woj****,ㄲㄲ굑굑ㅏㅎ,ㄲㄲ굑굑ㅏㅎ,['굑굑'],Negative,0.8029851317405701
메타프로방스,전남 담양군 담양읍 학동리 586-1,클린남57,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,슬픈영혼의아리아,맛있음,맛있음,['맛있다'],Positive,0.9701233506202698
메타프로방스,전남 담양군 담양읍 학동리 586-1,고래밥사또밥,역시,역시,['역시'],Positive,0.7491550445556641
메타프로방스,전남 담양군 담양읍 학동리 586-1,으라라차96,사람들이 많이 사가네요. 뭐 가격대비 부담없이 먹기 좋으나 직원분들은 불친절. 그냥 빨리빨리 사가라는 말투,사람들이 많이 사가네요. 뭐 가격대비 부담없이 먹기 좋으나 직원분들은 불친절. 그냥 빨리빨리 사가라는 말투,"['사람', '가격', '대비', '부담', '먹기', '좋다', '직원', '불친절', '그냥', '사가', '말투']",Negative,0.9498050808906555
메타프로방스,전남 담양군 담양읍 학동리 586-1,tg****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,wngus3713,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,책xx,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,bac****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,한얼한결,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,스리5667,도너츠 맛있어요,도너츠 맛있어요,"['도너츠', '맛있다']",Positive,0.9666813015937805
메타프로방스,전남 담양군 담양읍 학동리 586-1,윙3141,ㅎ,ㅎ,[],Positive,0.9185588955879211
메타프로방스,전남 담양군 담양읍 학동리 586-1,Mihecci,ㅎㅎ,ㅎㅎ,[],Positive,0.9530797004699707
메타프로방스,전남 담양군 담양읍 학동리 586-1,멋진영,ㅎ,ㅎ,[],Positive,0.9185588955879211
메타프로방스,전남 담양군 담양읍 학동리 586-1,kpb2001,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,티티토티티토,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,moo****,ㆍ,,[],Neutral,0.0
메타프로방스,전남 담양군 담양읍 학동리 586-1,dou****,가격은 그대로인데 도너츠수량을 줄이셨네요도너츠안에 팥도 줄었어요ㅜㅜ맛은 있어요,가격은 그대로인데 도너츠수량을 줄이셨네요도너츠안에 팥도 줄었어요ㅜㅜ맛은 있어요,"['가격', '그대로', '도너츠', '수량', '도너츠', '있다']",Positive,0.9462981820106506
메타프로방스,전남 담양군 담양읍 학동리 586-1,TmT,8개 5처넌너도나도 다사가길래 따라사봄맛난 무난김순옥도넛도 맛날거같음,8개 5처넌너도나도 다사가길래 따라사봄맛난 무난김순옥도넛도 맛날거같음,"['처넌', '도나', '다사', '무난', '김순옥', '도넛', '같다']",Positive,0.9394285082817078
메타프로방스,전남 담양군 담양읍 학동리 586-1,JUST DO IT51,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,내장산49,감사하겠습니다,감사하겠습니다,[],Positive,0.9678657650947571
메타프로방스,전남 담양군 담양읍 학동리 586-1,에이스정84,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,moo****,ㆍ,,[],Neutral,0.0
메타프로방스,전남 담양군 담양읍 학동리 586-1,으라라차96,옆가게 아이들 슬러시 사주면서 같이 먹었네요,옆가게 아이들 슬러시 사주면서 같이 먹었네요,"['가게', '아이', '슬러시', '사주면']",Positive,0.8825263381004333
메타프로방스,전남 담양군 담양읍 학동리 586-1,제인엔토우시아,엄마가 좋아하세요,엄마가 좋아하세요,"['엄마', '좋아하다']",Positive,0.8997427225112915
메타프로방스,전남 담양군 담양읍 학동리 586-1,iijjoo,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,꼬마돼지75,그냥~~^^,그냥,['그냥'],Negative,0.8714006543159485
메타프로방스,전남 담양군 담양읍 학동리 586-1,고민의방,도너츠  맛있어요,도너츠 맛있어요,"['도너츠', '맛있다']",Positive,0.9666813015937805
메타프로방스,전남 담양군 담양읍 학동리 586-1,jun****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,js****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,wad****,따끈한 도너츠  굿이이ㅏ,따끈한 도너츠 굿이이ㅏ,"['따끈하다', '도너츠', '이이']",Positive,0.951156735420227
메타프로방스,전남 담양군 담양읍 학동리 586-1,똘비 2016,기름이 깔끙,기름이 깔끙,['기름'],Positive,0.6316172480583191
메타프로방스,전남 담양군 담양읍 학동리 586-1,cli****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,jjang55,너무 질기고 기대했던 맛이 아니라 실망이네요,너무 질기고 기대했던 맛이 아니라 실망이네요,"['기고', '기대하다', '아니다', '실망']",Negative,0.9505717158317566
메타프로방스,전남 담양군 담양읍 학동리 586-1,woog8427,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,써닝1,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,행복가득2069,부부도너츠 짱 맛있죵,부부도너츠 짱 맛있죵,"['부부', '도너츠', '맛있죵']",Positive,0.9714303612709045
메타프로방스,전남 담양군 담양읍 학동리 586-1,초롱초롱초롱이52,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
메타프로방스,전남 담양군 담양읍 학동리 586-1,ku****,담양갈때마다 항상 들르는곳 도너츠 짱짱짱,담양갈때마다 항상 들르는곳 도너츠 짱짱짱,"['담양', '항상', '도너츠', '짱짱']",Positive,0.9714705348014832
메타프로방스,전남 담양군 담양읍 학동리 586-1,abd****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,abd****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,kk2****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,신데렐라장,따뜻한거 달라 했는데 차에 와서보니 다 식은걸 줘서 느끼해 혼났어요,따뜻한거 달라 했는데 차에 와서보니 다 식은걸 줘서 느끼해 혼났어요,"['따뜻하다', '달라', '느끼하다']",Negative,0.9374820590019226
메타프로방스,전남 담양군 담양읍 학동리 586-1,가람4539,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,무룡이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,sto****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,양블리9090,쫄깃하고 맛있네요~설탕도 많이 달지않은 설탕이라 좋았어요!,쫄깃하고 맛있네요설탕도 많이 달지않은 설탕이라 좋았어요!,"['쫄깃', '맛있다', '설탕', '설탕', '좋다']",Positive,0.9747613668441772
메타프로방스,전남 담양군 담양읍 학동리 586-1,ele****,조아요,조아요,['좋다'],Positive,0.9475513100624084
메타프로방스,전남 담양군 담양읍 학동리 586-1,sjbawoo,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,리뷰7454,팥도 너무 적고 느끼해요,팥도 너무 적고 느끼해요,['느끼하다'],Negative,0.9567545652389526
메타프로방스,전남 담양군 담양읍 학동리 586-1,wademido,마싯다,마싯다,[],Negative,0.5807857513427734
메타프로방스,전남 담양군 담양읍 학동리 586-1,랄라5931,맛있어요!!👍🏻👍🏻,맛있어요!!,['맛있다'],Positive,0.972323477268219
메타프로방스,전남 담양군 담양읍 학동리 586-1,기이린56,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,맛있을까,맛있었요,맛있었요,['맛있다'],Positive,0.9721332788467407
메타프로방스,전남 담양군 담양읍 학동리 586-1,해바라기2690,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,mattk,맛있고 좋아요,맛있고 좋아요,"['맛있다', '좋다']",Positive,0.9721654653549194
메타프로방스,전남 담양군 담양읍 학동리 586-1,밍듀v,맛있어요!,맛있어요!,['맛있다'],Positive,0.9715374708175659
메타프로방스,전남 담양군 담양읍 학동리 586-1,왕눈이6783,맛있네요,맛있네요,['맛있다'],Positive,0.9700718522071838
메타프로방스,전남 담양군 담양읍 학동리 586-1,jds****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,2U8969,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,mir****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,현이4974,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,qkd****,굿~,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,tjd****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,박지윤2329,맛있음,맛있음,['맛있다'],Positive,0.9701233506202698
메타프로방스,전남 담양군 담양읍 학동리 586-1,블루스통,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,하트604,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,hoa****,맛있어요~,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,써닝1,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,Zzonge,맛있어요!,맛있어요!,['맛있다'],Positive,0.9715374708175659
메타프로방스,전남 담양군 담양읍 학동리 586-1,can****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,슬픈영혼의아리아,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,soo****,예뻤어여,예뻤어여,['예쁘다'],Positive,0.9719778299331665
메타프로방스,전남 담양군 담양읍 학동리 586-1,힐러리10,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,rud****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,soj****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,v별빛v,맛 좋아요~~,맛 좋아요,['좋다'],Positive,0.9656310677528381
메타프로방스,전남 담양군 담양읍 학동리 586-1,sea10181018,멋있어요,멋있어요,['멋있다'],Positive,0.9710955619812012
메타프로방스,전남 담양군 담양읍 학동리 586-1,dlwldnjs,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,abc3415,넘 맛있어요!,넘 맛있어요!,['맛있다'],Positive,0.972576916217804
메타프로방스,전남 담양군 담양읍 학동리 586-1,lgs****,순삭!,순삭!,['순삭'],Negative,0.8711776733398438
메타프로방스,전남 담양군 담양읍 학동리 586-1,크리스티앙3세,변함업는맛 마감다되서그런지 서비스 감사해유,변함업는맛 마감다되서그런지 서비스 감사해유,"['변하다', '그렇다', '서비스']",Positive,0.9740735292434692
메타프로방스,전남 담양군 담양읍 학동리 586-1,행복한 사과씨,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,고구마둘,그냥 걷기좋어요,그냥 걷기좋어요,"['그냥', '걷기', '좋다']",Negative,0.526947557926178
메타프로방스,전남 담양군 담양읍 학동리 586-1,mattk,사람 많아요,사람 많아요,"['사람', '많다']",Positive,0.929451048374176
메타프로방스,전남 담양군 담양읍 학동리 586-1,딸기죠아89,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,482****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,ghdud2230,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,ydl****,너무맛있어요,너무맛있어요,['맛있다'],Positive,0.9741073250770569
메타프로방스,전남 담양군 담양읍 학동리 586-1,da****,도넛츠맛있어요,도넛츠맛있어요,"['도넛', '맛있다']",Positive,0.9649369716644287
메타프로방스,전남 담양군 담양읍 학동리 586-1,lmy****,정말 맛있어요,정말 맛있어요,"['정말', '맛있다']",Positive,0.9739104509353638
메타프로방스,전남 담양군 담양읍 학동리 586-1,수니1032,주말에 꽈배기가안되서 조금 아쉽 그래도 쫀득하니 맛있어요,주말에 꽈배기가안되서 조금 아쉽 그래도 쫀득하니 맛있어요,"['주말', '꽈배기', '안되다', '조금', '아쉽다', '쫀득하', '맛있다']",Positive,0.9673673510551453
메타프로방스,전남 담양군 담양읍 학동리 586-1,미니미3763,.,.,[],Negative,0.6441146731376648
메타프로방스,전남 담양군 담양읍 학동리 586-1,cha****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,버거샌드,맛있어용,맛있어용,['맛있다'],Positive,0.9736776947975159
메타프로방스,전남 담양군 담양읍 학동리 586-1,linlin77,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,유자차35,쫄깃,쫄깃,['쫄깃'],Positive,0.9571664929389954
메타프로방스,전남 담양군 담양읍 학동리 586-1,맹구미소,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,sso803,.,.,[],Negative,0.6441146731376648
메타프로방스,전남 담양군 담양읍 학동리 586-1,단비1008,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,몽몽8861,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,소심쟁이3,쫄깃하고 맛있어요 단지 팥 양이 좀 아쉽네요,쫄깃하고 맛있어요 단지 팥 양이 좀 아쉽네요,"['쫄깃', '맛있다', '단지', '아쉽다']",Positive,0.961818516254425
메타프로방스,전남 담양군 담양읍 학동리 586-1,마음을두드리는소리,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,포동잉91,맛나요,맛나요,[],Positive,0.9724807143211365
메타프로방스,전남 담양군 담양읍 학동리 586-1,뚜벅이360,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,clio7979,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,구쥬니,항상맛있어용,항상맛있어용,"['항상', '맛있다']",Positive,0.9741467833518982
메타프로방스,전남 담양군 담양읍 학동리 586-1,뽀5967,갈때마다 먹는곳입니당,갈때마다 먹는곳입니당,['이다'],Positive,0.9677460789680481
메타프로방스,전남 담양군 담양읍 학동리 586-1,하하하웃으며,ㅈㅗㄹㅎ아요~~~~^^,ㅈㅗㄹㅎ아요,[],Negative,0.9179508090019226
메타프로방스,전남 담양군 담양읍 학동리 586-1,cli****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,scj****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,sgs1479,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,랄랄라6856,맛있어요~,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,까르르 까르미,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,복댕이46,"부산사람,,담양여행첨인데,,유명하다고해서 사먹어봤어요~ 따끈따끈한 도넛 먹을수있어서 좋았구요 식어도 쫀득쫀득맛나네요 숙소에서 깨찰빵 먹으면서 리뷰쓰는중ㅎㅎ","부산사람,,담양여행첨인데,,유명하다고해서 사먹어봤어요 따끈따끈한 도넛 먹을수있어서 좋았구요 식어도 쫀득쫀득맛나네요 숙소에서 깨찰빵 먹으면서 리뷰쓰는중ㅎㅎ","['부산', '사람', '담양', '여행', '유명하다', '고해', '따끈따끈하다', '도넛', '좋다', '쫀득쫀득맛나네', '숙소', '깨찰빵', '리뷰']",Positive,0.9682484269142151
메타프로방스,전남 담양군 담양읍 학동리 586-1,일신기술단,고고,고고,['고고'],Positive,0.9316995143890381
메타프로방스,전남 담양군 담양읍 학동리 586-1,Yeon963,좋아요!,좋아요!,['좋다'],Positive,0.9632229804992676
메타프로방스,전남 담양군 담양읍 학동리 586-1,Jy8845,부부도너츠 - 다들 하나씩 사가길래 사보았어용. 맛도 가격도 좋아요🙂,부부도너츠 다들 하나씩 사가길래 사보았어용. 맛도 가격도 좋아요,"['부부', '도너츠', '하나', '가격', '좋다']",Positive,0.9724137783050537
메타프로방스,전남 담양군 담양읍 학동리 586-1,나7093,"지난번 팥으로만 잔뜩 가져온지라 섞어서 구성으로 구입..오는 차안서 3개 먹었는데 2개가 또 팥..섞어서 구성비율은 어떤건지~~따뜻할때 바로 먹는 맛이 최고인데.,.","지난번 팥으로만 잔뜩 가져온지라 섞어서 구성으로 구입..오는 차안서 3개 먹었는데 2개가 또 팥..섞어서 구성비율은 어떤건지따뜻할때 바로 먹는 맛이 최고인데.,.","['지난번', '잔뜩', '구성', '구입', '차안', '비율', '따뜻하다', '바로', '최고']",Positive,0.9217525124549866
메타프로방스,전남 담양군 담양읍 학동리 586-1,chickenismylife,"완전 친절하셔요! 깨찰빵, 완두콩도너츠 따끈따끈 하고 담백하니 좋네요","완전 친절하셔요! 깨찰빵, 완두콩도너츠 따끈따끈 하고 담백하니 좋네요","['완전', '친절하다', '깨찰빵', '완두콩', '도너츠', '따끈따끈', '담백하다', '좋다']",Positive,0.969235897064209
메타프로방스,전남 담양군 담양읍 학동리 586-1,a2s****,앙금도넛 맛나요~👍,앙금도넛 맛나요,"['앙금', '도넛']",Positive,0.9689978957176208
메타프로방스,전남 담양군 담양읍 학동리 586-1,슈슈맘1772,맛나요,맛나요,[],Positive,0.9724807143211365
메타프로방스,전남 담양군 담양읍 학동리 586-1,qld****,ㅎㅎㅎㅎ,ㅎㅎㅎㅎ,[],Positive,0.9189011454582214
메타프로방스,전남 담양군 담양읍 학동리 586-1,75360,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,박희진37,맛잇어용 ㅎㅎ,맛잇어용 ㅎㅎ,[],Positive,0.9734441041946411
메타프로방스,전남 담양군 담양읍 학동리 586-1,화화92,쫌 느끼해요,쫌 느끼해요,['느끼하다'],Negative,0.957230806350708
메타프로방스,전남 담양군 담양읍 학동리 586-1,브라보132,좋음,좋음,['좋다'],Positive,0.9498922824859619
메타프로방스,전남 담양군 담양읍 학동리 586-1,hcj****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,gpt****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,gkstndkdld,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,Hong7676,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,왕눈이908,코로나 여파로 0ㅕ기도 손님이 없긴합니다..줄서서  사는곳인데..안타깝다,코로나 여파로 0ㅕ기도 손님이 없긴합니다..줄서서 사는곳인데..안타깝다,"['코로나', '여파', '기도', '손님', '없다', '서서', '안타깝다']",Positive,0.8724206686019897
메타프로방스,전남 담양군 담양읍 학동리 586-1,자유8912,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,ros****,멋저요,멋저요,[],Positive,0.9705544710159302
메타프로방스,전남 담양군 담양읍 학동리 586-1,Mason87,"깨찰빵은 맛있지만, 기름을 오래 쓰시는듯기름 냄새가 너무 심해요","깨찰빵은 맛있지만, 기름을 오래 쓰시는듯기름 냄새가 너무 심해요","['깨찰빵', '맛있다', '기름', '기름', '냄새', '심해']",Negative,0.9566202759742737
메타프로방스,전남 담양군 담양읍 학동리 586-1,세렌디피티1004,꽈배기를 먹고자 하였으나 평일만 판매. 아쉬운대로도너츠와 팥빵 21개를 구입해서 클리어. 따뜻할 때먹으니 꿀맛. ^^,꽈배기를 먹고자 하였으나 평일만 판매. 아쉬운대로도너츠와 팥빵 21개를 구입해서 클리어. 따뜻할 때먹으니 꿀맛.,"['꽈배기', '평일', '판매', '아쉽다', '도너츠', '팥빵', '구입', '클리어', '따뜻하다', '꿀맛']",Positive,0.9068241119384766
메타프로방스,전남 담양군 담양읍 학동리 586-1,하이9830,완전 최고입니당,완전 최고입니당,"['완전', '최고', '이다']",Positive,0.9728055000305176
메타프로방스,전남 담양군 담양읍 학동리 586-1,재미를찾아서,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,tae****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,솔방울78,아더살껄더살껄더사올껄 남들 만원어치살때 오천원산거 후회중이에요....댓잎설탕.......메모....,아더살껄더살껄더사올껄 남들 만원어치살때 오천원산거 후회중이에요....댓잎설탕.......메모....,"['아더', '껄더살껄더사올껄', '만원', '어치', '살때', '오천원', '후회', '설탕', '메모']",Negative,0.637089192867279
